timestamp,component,level
1781713395.5870113,MMCS,INFO
1781713412.0601065,APP,ERROR
1781713427.2902133,HARDWARE,INFO
1781719241.215733,HARDWARE,SEVERE
1781719452.2853546,HARDWARE,FATAL
1781719457.837718,HARDWARE,INFO
1781719465.859578,MMCS,WARNING
1781719481.8213825,DISCOVERY,INFO
1781719487.3051002,KERNEL,WARNING
1781719490.6787317,APP,WARNING
1781719504.222321,HARDWARE,ERROR
1781719509.49877,MMCS,INFO
1781719518.9730427,MMCS,ERROR
1781729417.0611024,APP,FATAL
1781729595.9616942,APP,FATAL
1781729609.865505,APP,INFO
1781729627.9198701,HARDWARE,INFO
1781729640.675666,DISCOVERY,WARNING
1781729650.0912907,DISCOVERY,ERROR
1781729654.7215755,MMCS,INFO
1781729668.464762,DISCOVERY,WARNING
1781729683.3205717,KERNEL,ERROR
1781729702.6755753,KERNEL,WARNING
1781735528.690486,MMCS,INFO
1781735541.8510358,APP,INFO
1781735543.9579787,HARDWARE,INFO
1781735561.3879213,DISCOVERY,ERROR
1781735576.9939177,DISCOVERY,WARNING
1781735595.1415262,HARDWARE,INFO
1781735612.0922906,KERNEL,WARNING
1781735616.6998422,MMCS,WARNING
1781735618.825998,KERNEL,FATAL
1781735814.4499245,KERNEL,FATAL
1781741938.3592238,APP,SEVERE
1781741982.3645995,APP,SEVERE
1781741999.352715,HARDWARE,INFO
1781742006.3671718,HARDWARE,INFO
1781742007.7337806,KERNEL,ERROR
1781742026.326843,APP,WARNING
1781742038.6219065,KERNEL,ERROR
1781742055.652953,DISCOVERY,WARNING
1781742059.564569,MMCS,ERROR
1781742066.929895,HARDWARE,ERROR
1781751884.9445384,DISCOVERY,FATAL
1781751949.7266495,HARDWARE,ERROR
1781752017.4905365,KERNEL,WARNING
1781752082.2568007,DISCOVERY,WARNING
1781752149.9472008,DISCOVERY,SEVERE
1781752168.6572664,KERNEL,WARNING
1781752171.3379946,MMCS,ERROR
1781752183.8094816,DISCOVERY,ERROR
1781752186.575064,HARDWARE,INFO
1781752204.5724869,APP,INFO
1781759931.223848,HARDWARE,WARNING
1781759939.441755,DISCOVERY,ERROR
1781759952.2129583,MMCS,ERROR
1781759967.9756699,APP,INFO
1781759985.641751,HARDWARE,INFO
1781760000.2772782,HARDWARE,WARNING
1781760008.474686,APP,FATAL
1781760108.8298762,DISCOVERY,ERROR
1781760212.539006,APP,SEVERE
1781760219.0081744,DISCOVERY,WARNING
1781769731.9185994,APP,FATAL
1781769742.2107365,HARDWARE,INFO
1781769751.1851344,APP,ERROR
1781769762.1046777,APP,INFO
1781769772.8019857,APP,ERROR
1781769782.7308831,HARDWARE,INFO
1781769793.008351,DISCOVERY,INFO
1781769804.7378693,HARDWARE,INFO
1781769815.3715208,MMCS,WARNING
1781769825.2609262,APP,SEVERE
1781775920.193265,DISCOVERY,WARNING
1781775923.3652775,KERNEL,FATAL
1781775950.6601634,DISCOVERY,ERROR
1781775975.4112968,KERNEL,FATAL
1781775981.5873115,MMCS,WARNING
1781775995.0147746,APP,WARNING
1781775997.1464608,MMCS,INFO
1781776011.60149,MMCS,INFO
1781776030.040742,KERNEL,ERROR
1781776046.5731559,APP,WARNING
1781782236.7654393,HARDWARE,WARNING
1781782254.4183307,APP,INFO
1781782256.2113073,APP,INFO
1781782259.4105144,DISCOVERY,SEVERE
1781782336.8423464,MMCS,ERROR
1781782413.6925917,DISCOVERY,INFO
1781782489.9242194,DISCOVERY,SEVERE
1781782498.6693127,APP,ERROR
1781782513.4566915,MMCS,WARNING
1781782531.9889243,DISCOVERY,WARNING
1781789663.6508815,KERNEL,FATAL
1781789699.2474868,HARDWARE,ERROR
1781789737.6999266,MMCS,WARNING
1781789775.2106745,HARDWARE,INFO
1781789810.612802,KERNEL,FATAL
1781789846.1332183,KERNEL,SEVERE
1781789856.5291612,APP,WARNING
1781789861.7476275,DISCOVERY,ERROR
1781789876.2357724,KERNEL,ERROR
1781789889.8309152,KERNEL,INFO
1781795903.6353579,KERNEL,SEVERE
1781795913.0140414,DISCOVERY,ERROR
1781795919.351132,APP,INFO
1781795933.9159029,MMCS,WARNING
1781795938.3479815,APP,FATAL
1781795978.8747065,MMCS,SEVERE
1781796017.3179576,DISCOVERY,INFO
1781796058.9083304,HARDWARE,INFO
1781796098.997727,DISCOVERY,SEVERE
1781796138.7769291,APP,SEVERE
1781808853.3665526,KERNEL,FATAL
1781808864.5201874,KERNEL,INFO
1781808874.4939992,MMCS,WARNING
1781808886.7201383,KERNEL,FATAL
1781808896.9027636,MMCS,WARNING
1781808905.3053792,DISCOVERY,INFO
1781808913.2122977,APP,INFO
1781808922.6335337,DISCOVERY,ERROR
1781808930.2545457,MMCS,INFO
1781808942.0044565,DISCOVERY,WARNING
1781817491.0535846,APP,SEVERE
1781817523.887143,HARDWARE,WARNING
1781817556.7804313,APP,WARNING
1781817588.4867313,KERNEL,WARNING
1781817622.2429378,HARDWARE,ERROR
1781817657.08812,DISCOVERY,WARNING
1781817690.149361,HARDWARE,ERROR
1781817723.5159264,APP,SEVERE
1781817732.6249807,MMCS,WARNING
1781817752.022688,APP,WARNING
1781829355.9974642,KERNEL,ERROR
1781829364.2829618,DISCOVERY,SEVERE
1781829382.2180057,DISCOVERY,INFO
1781829400.248093,KERNEL,ERROR
1781829421.595514,APP,INFO
1781829439.915046,DISCOVERY,WARNING
1781829459.2849917,HARDWARE,WARNING
1781829478.1157458,KERNEL,ERROR
1781829497.134455,DISCOVERY,FATAL
1781829507.4657955,MMCS,INFO
1781835705.1835394,DISCOVERY,INFO
1781835715.2033968,APP,INFO
1781835732.686908,APP,ERROR
1781835741.0263286,KERNEL,SEVERE
1781835785.5074902,KERNEL,WARNING
1781835827.7123373,APP,ERROR
1781835871.6664276,APP,WARNING
1781835913.372792,APP,ERROR
1781835956.6701539,KERNEL,ERROR
1781835999.6599367,KERNEL,FATAL
1781848270.427368,APP,FATAL
1781848286.308727,KERNEL,ERROR
1781848299.7677255,DISCOVERY,WARNING
1781848316.011524,APP,INFO
1781848330.4509332,MMCS,ERROR
1781848345.0140612,DISCOVERY,WARNING
1781848357.851523,HARDWARE,ERROR
1781848373.0513732,HARDWARE,ERROR
1781848387.8049588,APP,SEVERE
1781848405.5256493,KERNEL,INFO
1781853875.9878447,KERNEL,INFO
1781853889.0382674,MMCS,INFO
1781853904.0068653,DISCOVERY,WARNING
1781853918.916929,APP,INFO
1781853937.3351495,APP,INFO
1781853946.3444662,APP,SEVERE
1781854081.687417,MMCS,WARNING
1781854218.8316958,APP,FATAL
1781854231.8075156,MMCS,ERROR
1781854233.1897979,APP,WARNING
1781864244.7895315,HARDWARE,INFO
1781864254.7935083,HARDWARE,WARNING
1781864260.9051838,HARDWARE,SEVERE
1781864274.6587157,DISCOVERY,WARNING
1781864289.21541,HARDWARE,INFO
1781864301.953259,DISCOVERY,WARNING
1781864316.5126994,DISCOVERY,WARNING
1781864331.0040402,DISCOVERY,INFO
1781864343.9836721,HARDWARE,SEVERE
1781864353.2369797,DISCOVERY,ERROR
1781871835.6891527,KERNEL,WARNING
1781871849.616291,HARDWARE,ERROR
1781871856.1156855,KERNEL,SEVERE
1781871887.7605097,APP,WARNING
1781871921.764812,HARDWARE,WARNING
1781871953.9863453,APP,INFO
1781871985.9262004,MMCS,ERROR
1781872018.004596,KERNEL,FATAL
1781872022.9030716,KERNEL,ERROR
1781872032.9697752,APP,ERROR
1781879628.669169,HARDWARE,INFO
1781879636.5249157,KERNEL,ERROR
1781879643.0949838,APP,FATAL
1781879662.9713256,HARDWARE,WARNING
1781879681.7647874,MMCS,WARNING
1781879701.5264175,MMCS,ERROR
1781879720.1886356,DISCOVERY,WARNING
1781879739.9448173,DISCOVERY,INFO
1781879759.9653516,APP,FATAL
1781879773.4980924,HARDWARE,ERROR
1781885819.3839424,HARDWARE,INFO
1781885826.2440128,APP,FATAL
1781885856.4382951,MMCS,ERROR
1781885884.864207,MMCS,ERROR
1781885912.8964982,HARDWARE,ERROR
1781885940.0217512,HARDWARE,ERROR
1781885968.3004408,MMCS,ERROR
1781885998.1510046,KERNEL,ERROR
1781886027.8522391,APP,WARNING
1781886057.261368,APP,SEVERE
1781892231.7793927,APP,INFO
1781892245.926185,HARDWARE,WARNING
1781892252.5464044,HARDWARE,SEVERE
1781892297.1954315,MMCS,INFO
1781892341.3553188,MMCS,INFO
1781892385.4481256,MMCS,INFO
1781892427.887007,MMCS,WARNING
1781892470.8330107,HARDWARE,INFO
1781892512.8306558,HARDWARE,SEVERE
1781892524.3480506,HARDWARE,WARNING
1781898634.1638916,MMCS,WARNING
1781898640.0245264,MMCS,ERROR
1781898641.3335092,HARDWARE,WARNING
1781898655.8861747,MMCS,SEVERE
1781898672.675508,APP,INFO
1781898675.4769886,HARDWARE,FATAL
1781898682.8053024,KERNEL,SEVERE
1781898691.196012,KERNEL,WARNING
1781898696.9357417,DISCOVERY,FATAL
1781898929.871161,DISCOVERY,SEVERE
1781904430.2702146,HARDWARE,WARNING
1781904449.1843972,DISCOVERY,WARNING
1781904464.0103133,KERNEL,ERROR
1781904469.247898,HARDWARE,INFO
1781904479.195928,KERNEL,FATAL
1781904550.416148,HARDWARE,WARNING
1781904623.7908509,KERNEL,SEVERE
1781904634.8997254,APP,ERROR
1781904652.2955582,MMCS,WARNING
1781904669.1298497,MMCS,WARNING
1781912529.9574885,DISCOVERY,SEVERE
1781912559.1211529,HARDWARE,SEVERE
1781912588.2673714,DISCOVERY,WARNING
1781912615.2782362,MMCS,ERROR
1781912643.9025064,APP,WARNING
1781912672.3092868,KERNEL,INFO
1781912701.169473,DISCOVERY,SEVERE
1781912709.9068677,MMCS,FATAL
1781912727.040161,APP,FATAL
1781912737.0595958,HARDWARE,WARNING
1781918775.7926247,KERNEL,SEVERE
1781918780.492628,MMCS,WARNING
1781918785.5839458,APP,WARNING
1781918792.0230749,KERNEL,FATAL
1781918809.1403084,KERNEL,INFO
1781918815.2887044,HARDWARE,INFO
1781918818.8646283,KERNEL,WARNING
1781918837.7019932,DISCOVERY,INFO
1781918853.0493271,DISCOVERY,ERROR
1781918864.2539656,MMCS,WARNING
1781926712.7634087,APP,WARNING
1781926725.5349355,DISCOVERY,ERROR
1781926741.4338303,KERNEL,WARNING
1781926742.4834795,APP,SEVERE
1781927032.6970944,APP,FATAL
1781927036.361904,DISCOVERY,ERROR
1781927055.9821882,MMCS,WARNING
1781927074.257098,APP,WARNING
1781927076.99706,APP,WARNING
1781927079.0320337,KERNEL,WARNING
1781933163.5741322,HARDWARE,ERROR
1781933170.7942734,MMCS,SEVERE
1781933190.1620395,KERNEL,INFO
1781933210.9860897,MMCS,ERROR
1781933232.126108,MMCS,INFO
1781933251.781481,HARDWARE,INFO
1781933269.878265,KERNEL,WARNING
1781933290.9238448,HARDWARE,ERROR
1781933308.7722561,KERNEL,WARNING
1781933328.9347992,MMCS,FATAL
1781939408.429042,HARDWARE,FATAL
1781939415.2832737,MMCS,ERROR
1781939421.176116,DISCOVERY,ERROR
1781939427.6947818,MMCS,WARNING
1781939436.7607048,HARDWARE,ERROR
1781939443.8651803,DISCOVERY,INFO
1781939449.792907,DISCOVERY,INFO
1781939458.819544,HARDWARE,ERROR
1781939466.7104034,DISCOVERY,WARNING
1781939474.7582648,HARDWARE,FATAL
1781948995.6598573,KERNEL,INFO
1781948997.8620698,DISCOVERY,SEVERE
1781949021.8300953,APP,WARNING
1781949048.419942,MMCS,ERROR
1781949072.410382,HARDWARE,WARNING
1781949100.0511642,DISCOVERY,WARNING
1781949126.457649,KERNEL,WARNING
1781949153.9783237,APP,WARNING
1781949181.0190072,DISCOVERY,FATAL
1781949197.888426,APP,WARNING
1781959386.6676977,MMCS,INFO
1781959392.34467,APP,SEVERE
1781959439.9058905,HARDWARE,WARNING
1781959487.5664454,DISCOVERY,INFO
1781959536.8928018,APP,ERROR
1781959585.1153033,HARDWARE,INFO
1781959631.8512924,APP,ERROR
1781959679.8587928,APP,FATAL
1781959690.7211244,KERNEL,INFO
1781959692.261822,KERNEL,WARNING
1781965648.0133471,MMCS,ERROR
1781965653.0940053,HARDWARE,FATAL
1781965704.7535553,DISCOVERY,FATAL
1781965756.7461572,MMCS,FATAL
1781965810.1383061,DISCOVERY,SEVERE
1781965862.163836,HARDWARE,FATAL
1781965865.3797128,APP,SEVERE
1781965879.7431815,DISCOVERY,INFO
1781965884.0508726,KERNEL,WARNING
1781965891.3031895,HARDWARE,ERROR
1781974110.3806765,MMCS,INFO
1781974124.0127428,KERNEL,INFO
1781974140.5169683,MMCS,INFO
1781974154.2852864,MMCS,INFO
1781974163.7604074,DISCOVERY,INFO
1781974174.8005774,MMCS,WARNING
1781974182.2282453,KERNEL,SEVERE
1781974256.4028342,KERNEL,FATAL
1781974262.491024,HARDWARE,ERROR
1781974275.2294767,APP,INFO
1781982086.1121135,DISCOVERY,FATAL
1781982101.6906939,APP,WARNING
1781982115.3574638,DISCOVERY,WARNING
1781982129.4435132,KERNEL,INFO
1781982145.1315634,DISCOVERY,ERROR
1781982161.479967,HARDWARE,INFO
1781982178.4175289,APP,WARNING
1781982193.8134391,DISCOVERY,FATAL
1781982208.0125391,HARDWARE,INFO
1781982213.9309103,KERNEL,WARNING
1781990898.506449,MMCS,SEVERE
1781990922.0669339,HARDWARE,WARNING
1781990946.475165,KERNEL,ERROR
1781990972.3520012,APP,WARNING
1781990995.0804963,APP,ERROR
1781991021.3988547,DISCOVERY,WARNING
1781991047.1634479,HARDWARE,WARNING
1781991071.6420333,MMCS,FATAL
1781991085.342598,HARDWARE,ERROR
1781991086.3937554,HARDWARE,INFO
1782000673.9825704,DISCOVERY,WARNING
1782000675.1858587,MMCS,INFO
1782000688.1074355,KERNEL,ERROR
1782000704.7398727,MMCS,WARNING
1782000708.23023,APP,SEVERE
1782000714.2106545,DISCOVERY,WARNING
1782000718.8345542,MMCS,ERROR
1782000725.0125706,APP,FATAL
1782000730.4668584,APP,INFO
1782000735.6074252,APP,FATAL
1782007055.107994,MMCS,WARNING
1782007056.362625,DISCOVERY,SEVERE
1782007058.5449672,KERNEL,WARNING
1782007062.5433567,HARDWARE,INFO
1782007065.5631218,MMCS,WARNING
1782007070.0374355,MMCS,WARNING
1782007075.055198,MMCS,ERROR
1782007078.5234709,DISCOVERY,FATAL
1782007087.0338728,KERNEL,WARNING
1782007096.96277,APP,WARNING
1782012435.432888,HARDWARE,FATAL
1782012443.8740532,KERNEL,ERROR
1782012450.2230525,DISCOVERY,ERROR
1782012458.3125741,DISCOVERY,WARNING
1782012467.1082737,KERNEL,WARNING
1782012473.333214,KERNEL,WARNING
1782012481.8438265,KERNEL,ERROR
1782012489.1490285,DISCOVERY,INFO
1782012495.9141312,HARDWARE,FATAL
1782012501.6763306,MMCS,INFO
1782021552.2293653,APP,ERROR
1782021556.6114185,HARDWARE,FATAL
1782021558.3400214,HARDWARE,ERROR
1782021560.3632517,HARDWARE,WARNING
1782021560.9813657,KERNEL,INFO
1782021563.6031168,HARDWARE,INFO
1782021565.617883,HARDWARE,WARNING
1782021566.117883,HARDWARE,INFO
1782021568.567398,KERNEL,WARNING
1782021569.2551115,HARDWARE,SEVERE
1782029399.3432782,APP,WARNING
1782029403.453897,KERNEL,INFO
1782029421.2398024,HARDWARE,ERROR
1782029426.094596,HARDWARE,FATAL
1782029476.8617384,MMCS,ERROR
1782029527.5071425,KERNEL,INFO
1782029579.5359106,DISCOVERY,ERROR
1782029629.6646554,MMCS,ERROR
1782029681.6280086,HARDWARE,FATAL
1782029693.8876672,MMCS,INFO
1782038189.063991,MMCS,ERROR
1782038193.5184472,KERNEL,ERROR
1782038210.09714,DISCOVERY,ERROR
1782038225.2348473,APP,WARNING
1782038227.3982716,MMCS,SEVERE
1782038288.0908985,DISCOVERY,WARNING
1782038345.3204098,APP,WARNING
1782038404.9275644,MMCS,INFO
1782038462.5445669,DISCOVERY,INFO
1782038519.5043993,MMCS,FATAL
1782046619.9328992,MMCS,SEVERE
1782046691.4276204,MMCS,SEVERE
1782046695.0875015,DISCOVERY,INFO
1782046699.0418265,KERNEL,INFO
1782046704.7849905,KERNEL,ERROR
1782046722.0090308,KERNEL,WARNING
1782046733.347664,DISCOVERY,WARNING
1782046740.711961,APP,ERROR
1782046750.6465275,KERNEL,ERROR
1782046761.0636413,DISCOVERY,INFO
1782052520.544881,HARDWARE,SEVERE
1782052578.6080332,MMCS,WARNING
1782052636.6108763,KERNEL,ERROR
1782052696.084145,APP,WARNING
1782052756.753139,HARDWARE,WARNING
1782052817.8144448,HARDWARE,SEVERE
1782052828.1416187,MMCS,INFO
1782052843.81034,HARDWARE,ERROR
1782052857.4644613,MMCS,WARNING
1782052868.8170364,HARDWARE,WARNING
1782058604.2845697,KERNEL,FATAL
1782058711.907591,KERNEL,ERROR
1782058820.8512168,KERNEL,SEVERE
1782058832.9044669,DISCOVERY,WARNING
1782058834.5457113,DISCOVERY,WARNING
1782058835.5813546,HARDWARE,WARNING
1782058836.8013892,KERNEL,WARNING
1782058839.9257734,KERNEL,WARNING
1782058857.9156053,DISCOVERY,INFO
1782058871.837546,MMCS,ERROR
1782067113.9999366,HARDWARE,SEVERE
1782067165.413175,HARDWARE,FATAL
1782067175.8210695,KERNEL,INFO
1782067183.1123707,APP,INFO
1782067190.0607471,MMCS,ERROR
1782067205.678739,HARDWARE,INFO
1782067207.908641,HARDWARE,INFO
1782067217.969922,DISCOVERY,WARNING
1782067230.3168776,KERNEL,WARNING
1782067242.6326108,HARDWARE,INFO
1782073121.9110744,APP,ERROR
1782073129.4338403,HARDWARE,WARNING
1782073133.1902328,KERNEL,FATAL
1782073172.599585,DISCOVERY,ERROR
1782073210.567551,HARDWARE,ERROR
1782073248.560934,HARDWARE,WARNING
1782073286.5238883,KERNEL,WARNING
1782073325.4238176,KERNEL,FATAL
1782073330.54279,MMCS,ERROR
1782073339.5622392,HARDWARE,INFO
1782079269.2548628,DISCOVERY,SEVERE
1782079276.004119,MMCS,FATAL
1782079283.4013085,HARDWARE,WARNING
1782079288.4489114,MMCS,SEVERE
1782079295.950853,DISCOVERY,WARNING
1782079300.655034,HARDWARE,FATAL
1782079306.246891,HARDWARE,FATAL
1782079311.1085107,DISCOVERY,FATAL
1782079327.2164817,HARDWARE,WARNING
1782079346.7932386,APP,WARNING
1782087374.1524658,HARDWARE,WARNING
1782087383.057887,APP,ERROR
1782087385.7945094,MMCS,SEVERE
1782087453.4186604,MMCS,SEVERE
1782087458.4007301,DISCOVERY,INFO
1782087473.6656325,DISCOVERY,SEVERE
1782087483.5273535,HARDWARE,WARNING
1782087494.170781,HARDWARE,SEVERE
1782087504.8472688,APP,ERROR
1782087511.3836458,HARDWARE,INFO
1782095510.2159734,KERNEL,ERROR
1782095520.1574492,HARDWARE,FATAL
1782095543.2831092,KERNEL,ERROR
1782095565.3687115,MMCS,WARNING
1782095587.5921457,HARDWARE,WARNING
1782095609.686223,MMCS,WARNING
1782095630.3715982,KERNEL,WARNING
1782095649.895423,APP,INFO
1782095672.3311367,HARDWARE,SEVERE
1782095679.9775946,KERNEL,ERROR
1782103634.0895803,DISCOVERY,FATAL
1782103714.4916909,DISCOVERY,FATAL
1782103722.8132167,HARDWARE,INFO
1782103725.1347203,APP,ERROR
1782103726.5889893,DISCOVERY,WARNING
1782103738.250277,KERNEL,WARNING
1782103739.483655,KERNEL,ERROR
1782103756.2600093,KERNEL,INFO
1782103774.7816865,KERNEL,INFO
1782103788.469516,HARDWARE,INFO
1782109788.941064,DISCOVERY,SEVERE
1782109812.8389394,APP,SEVERE
1782109836.7184854,APP,FATAL
1782109862.6918366,DISCOVERY,WARNING
1782109888.8840625,APP,FATAL
1782109912.6241157,KERNEL,INFO
1782109936.554437,KERNEL,ERROR
1782109961.6100292,DISCOVERY,FATAL
1782109973.8647578,MMCS,ERROR
1782109981.7340019,DISCOVERY,INFO
1782116192.7617095,MMCS,WARNING
1782116195.5864577,MMCS,SEVERE
1782116208.459386,HARDWARE,INFO
1782116220.5023673,KERNEL,ERROR
1782116233.7446256,KERNEL,WARNING
1782116246.9354515,KERNEL,WARNING
1782116258.0497277,KERNEL,WARNING
1782116270.0379775,APP,WARNING
1782116283.535518,MMCS,FATAL
1782116287.8486853,KERNEL,INFO
1782130580.092613,APP,INFO
1782130596.3498666,DISCOVERY,INFO
1782130600.2145348,DISCOVERY,SEVERE
1782130634.32351,APP,ERROR
1782130668.9410388,APP,ERROR
1782130701.733025,HARDWARE,WARNING
1782130736.262315,MMCS,WARNING
1782130770.903464,MMCS,ERROR
1782130805.7605162,DISCOVERY,FATAL
1782130816.5832894,HARDWARE,ERROR
1782139451.636271,KERNEL,INFO
1782139456.854068,APP,FATAL
1782139493.623778,APP,ERROR
1782139531.1780486,APP,WARNING
1782139568.6103337,DISCOVERY,INFO
1782139605.330996,HARDWARE,ERROR
1782139641.40156,APP,INFO
1782139675.993696,APP,FATAL
1782139678.8856452,APP,ERROR
1782139690.2952232,KERNEL,WARNING
1782147135.5451999,KERNEL,SEVERE
1782147236.7592556,DISCOVERY,ERROR
1782147337.6162796,MMCS,INFO
1782147437.1018023,KERNEL,SEVERE
1782147450.1941001,KERNEL,ERROR
1782147466.6914647,DISCOVERY,INFO
1782147474.7233918,KERNEL,INFO
1782147486.4182272,KERNEL,WARNING
1782147502.2343552,MMCS,INFO
1782147505.5763934,KERNEL,WARNING
1782153538.469183,KERNEL,WARNING
1782153544.517449,APP,SEVERE
1782153561.4752285,DISCOVERY,INFO
1782153580.578864,KERNEL,WARNING
1782153597.5612679,APP,WARNING
1782153614.2791913,MMCS,INFO
1782153632.9304874,DISCOVERY,WARNING
1782153650.5670145,APP,FATAL
1782153665.488372,HARDWARE,WARNING
1782153672.1381295,MMCS,ERROR
1782161387.1284904,DISCOVERY,WARNING
1782161393.8626642,APP,ERROR
1782161411.041569,HARDWARE,INFO
1782161425.8875132,MMCS,ERROR
1782161441.1740055,DISCOVERY,WARNING
1782161452.653458,APP,WARNING
1782161456.139163,HARDWARE,FATAL
1782161487.6047132,MMCS,WARNING
1782161518.557684,HARDWARE,FATAL
1782161535.7593217,MMCS,ERROR
1782171950.61395,DISCOVERY,SEVERE
1782171964.9449983,DISCOVERY,ERROR
1782171980.7945843,KERNEL,ERROR
1782171996.9851758,HARDWARE,ERROR
1782172012.9434536,DISCOVERY,WARNING
1782172028.504894,HARDWARE,ERROR
1782172045.0644944,MMCS,INFO
1782172062.174558,MMCS,ERROR
1782172076.6633375,DISCOVERY,ERROR
1782172092.0972543,DISCOVERY,SEVERE
1782181859.5144825,KERNEL,SEVERE
1782181955.0424411,HARDWARE,INFO
1782182051.8880246,KERNEL,SEVERE
1782182064.3341856,APP,INFO
1782182078.0435443,APP,ERROR
1782182092.065589,DISCOVERY,WARNING
1782182108.2089138,APP,WARNING
1782182115.5219443,KERNEL,WARNING
1782182120.7884924,APP,INFO
1782182123.3794448,DISCOVERY,WARNING
1782192332.3788853,DISCOVERY,FATAL
1782192375.7383978,DISCOVERY,INFO
1782192417.9043348,DISCOVERY,WARNING
1782192458.5984228,APP,WARNING
1782192502.0240703,DISCOVERY,WARNING
1782192544.2108777,KERNEL,INFO
1782192585.5864913,DISCOVERY,SEVERE
1782192587.1179717,MMCS,WARNING
1782192602.4019182,MMCS,ERROR
1782192610.7765749,MMCS,ERROR
1782198203.2956219,HARDWARE,FATAL
1782198208.1628735,DISCOVERY,WARNING
1782198215.8817377,APP,ERROR
1782198222.2111375,HARDWARE,ERROR
1782198228.8100615,KERNEL,ERROR
1782198235.970171,KERNEL,ERROR
1782198242.0269027,DISCOVERY,WARNING
1782198249.1842098,HARDWARE,SEVERE
1782198265.308331,KERNEL,ERROR
1782198271.6221852,MMCS,INFO
1782206382.8899434,MMCS,WARNING
1782206386.1790762,MMCS,WARNING
1782206405.3681717,KERNEL,WARNING
1782206411.202653,MMCS,ERROR
1782206419.4011528,KERNEL,ERROR
1782206426.1472359,KERNEL,INFO
1782206429.3189602,KERNEL,WARNING
1782206434.8355827,APP,SEVERE
1782206491.174844,MMCS,WARNING
1782206548.7390637,APP,SEVERE
1782216672.6709766,MMCS,WARNING
1782216675.6300397,HARDWARE,INFO
1782216689.157561,MMCS,INFO
1782216693.2259364,MMCS,WARNING
1782216700.3914545,MMCS,INFO
1782216714.0220218,MMCS,INFO
1782216725.145569,KERNEL,WARNING
1782216726.6023731,DISCOVERY,SEVERE
1782216751.0938323,HARDWARE,ERROR
1782216774.2055147,DISCOVERY,SEVERE
1782230047.9943643,APP,INFO
1782230062.635941,KERNEL,WARNING
1782230071.3414812,HARDWARE,SEVERE
1782230101.4987319,DISCOVERY,WARNING
1782230129.0158222,APP,INFO
1782230159.5593736,APP,ERROR
1782230190.2443507,HARDWARE,INFO
1782230217.685934,HARDWARE,ERROR
1782230247.0106525,KERNEL,ERROR
1782230277.456048,HARDWARE,FATAL
1782236546.8029184,KERNEL,ERROR
1782236556.3723447,DISCOVERY,ERROR
1782236575.2796197,APP,WARNING
1782236591.574784,HARDWARE,WARNING
1782236606.94652,MMCS,SEVERE
1782236613.8994002,KERNEL,FATAL
1782236629.7675958,HARDWARE,WARNING
1782236632.9136674,DISCOVERY,FATAL
1782236691.0873516,DISCOVERY,SEVERE
1782236697.881289,KERNEL,ERROR
1782246746.5087404,MMCS,WARNING
1782246762.7358994,MMCS,INFO
1782246782.1366189,KERNEL,ERROR
1782246793.1238105,DISCOVERY,WARNING
1782246795.7726424,APP,FATAL
1782246859.8248467,MMCS,ERROR
1782246923.4785893,APP,SEVERE
1782246937.8508196,HARDWARE,INFO
1782246942.7722418,HARDWARE,WARNING
1782246951.7731936,MMCS,INFO
1782252788.9135346,APP,INFO
1782252796.0429988,KERNEL,WARNING
1782252799.5937688,DISCOVERY,FATAL
1782252838.080899,APP,INFO
1782252876.6977093,DISCOVERY,SEVERE
1782252914.9866247,APP,INFO
1782252954.6829498,KERNEL,INFO
1782252994.893786,DISCOVERY,SEVERE
1782252998.0754995,KERNEL,INFO
1782253005.6299827,MMCS,ERROR
1782259103.6114073,HARDWARE,WARNING
1782259121.8010175,MMCS,WARNING
1782259129.7707074,KERNEL,WARNING
1782259139.073417,HARDWARE,FATAL
1782259183.9037387,APP,WARNING
1782259227.5480444,DISCOVERY,INFO
1782259270.2232022,HARDWARE,ERROR
1782259313.3187675,HARDWARE,ERROR
1782259359.6997287,DISCOVERY,INFO
1782259405.7621906,HARDWARE,SEVERE
1782264814.909095,APP,FATAL
1782264852.822448,APP,SEVERE
1782264855.452874,MMCS,WARNING
1782264867.5688894,APP,INFO
1782264870.9265401,DISCOVERY,ERROR
1782264884.1013713,MMCS,WARNING
1782264890.7623973,DISCOVERY,ERROR
1782264906.3938982,HARDWARE,ERROR
1782264911.0132942,DISCOVERY,INFO
1782264929.5441854,HARDWARE,WARNING
1782271173.4329495,MMCS,INFO
1782271177.7612636,DISCOVERY,SEVERE
1782271206.6398325,DISCOVERY,ERROR
1782271237.7956557,KERNEL,WARNING
1782271266.7473938,KERNEL,WARNING
1782271295.6422324,HARDWARE,ERROR
1782271324.0568302,HARDWARE,WARNING
1782271355.3006673,DISCOVERY,SEVERE
1782271365.1071942,HARDWARE,ERROR
1782271376.2389455,APP,INFO
1782277157.7893593,KERNEL,SEVERE
1782277182.340392,DISCOVERY,INFO
1782277208.0045009,DISCOVERY,ERROR
1782277232.622844,KERNEL,WARNING
1782277259.9817533,MMCS,ERROR
1782277286.2895577,APP,ERROR
1782277311.8577816,HARDWARE,ERROR
1782277338.8358297,DISCOVERY,WARNING
1782277362.508627,MMCS,INFO
1782277389.343118,KERNEL,FATAL
1782287143.5758994,KERNEL,SEVERE
1782287146.9098387,KERNEL,WARNING
1782287147.6697638,HARDWARE,ERROR
1782287150.573178,MMCS,SEVERE
