timestamp,component,level
1781749632.4195392,MMCS,SEVERE
1781749988.9406416,DISCOVERY,FATAL
1781750001.3903944,KERNEL,SEVERE
1781750440.6422765,DISCOVERY,SEVERE
1781750480.4359567,HARDWARE,SEVERE
1781750949.9894204,MMCS,SEVERE
1781751350.5641336,APP,FATAL
1781751736.3320153,KERNEL,SEVERE
1781757658.538873,DISCOVERY,INFO
1781757724.1061864,HARDWARE,INFO
1781757750.0445123,DISCOVERY,WARNING
1781757836.0038323,HARDWARE,INFO
1781757925.2404196,HARDWARE,WARNING
1781758003.6548822,KERNEL,INFO
1781758099.8375103,HARDWARE,INFO
1781758128.026341,APP,INFO
1781758169.3189175,APP,WARNING
1781758211.8548636,KERNEL,WARNING
1781764141.6693416,DISCOVERY,INFO
1781764148.7586493,APP,INFO
1781764176.4622605,HARDWARE,FATAL
1781764227.4327025,HARDWARE,FATAL
1781764277.1876369,MMCS,INFO
1781764345.9118164,HARDWARE,INFO
1781764386.8284066,KERNEL,WARNING
1781764401.207419,DISCOVERY,WARNING
1781764407.3523571,MMCS,INFO
1781764413.0450227,HARDWARE,INFO
1781773785.0449693,MMCS,ERROR
1781773811.8405883,KERNEL,INFO
1781773814.9883249,MMCS,ERROR
1781773858.3284454,MMCS,INFO
1781773877.0978634,DISCOVERY,ERROR
1781773929.1805873,KERNEL,WARNING
1781773983.297426,MMCS,INFO
1781774028.7661219,KERNEL,WARNING
1781774068.2822046,HARDWARE,INFO
1781774123.7251887,APP,WARNING
1781784338.9894722,KERNEL,INFO
1781784720.1345124,APP,WARNING
1781785234.9076967,HARDWARE,INFO
1781785676.3664093,HARDWARE,INFO
1781786006.299012,HARDWARE,SEVERE
1781786378.802729,HARDWARE,INFO
1781786718.2466302,MMCS,INFO
1781787083.4524772,MMCS,INFO
1781787667.2272105,HARDWARE,WARNING
1781788216.06166,MMCS,WARNING
1781796767.2147913,KERNEL,WARNING
1781797228.9081848,APP,ERROR
1781797561.9674802,MMCS,INFO
1781798040.2674363,KERNEL,INFO
1781798612.9451401,KERNEL,FATAL
1781799167.9211383,HARDWARE,INFO
1781799567.6858466,APP,INFO
1781800094.254997,MMCS,INFO
1781800609.0954263,DISCOVERY,INFO
1781801131.0245855,APP,WARNING
1781807645.1948566,DISCOVERY,INFO
1781808201.3317025,HARDWARE,WARNING
1781808618.2935812,APP,ERROR
1781808968.3737106,KERNEL,INFO
1781809546.3660634,APP,INFO
1781809884.2159474,DISCOVERY,INFO
1781810331.6686332,APP,FATAL
1781810744.9016352,APP,WARNING
1781811328.5357666,KERNEL,INFO
1781811696.6730564,APP,INFO
1781817629.7322812,DISCOVERY,INFO
1781818175.0123172,KERNEL,INFO
1781818645.1538744,APP,WARNING
1781819099.5515127,HARDWARE,INFO
1781819578.1220713,DISCOVERY,INFO
1781819942.8832915,HARDWARE,INFO
1781820424.422262,DISCOVERY,INFO
1781820947.375421,MMCS,INFO
1781821432.2874568,APP,INFO
1781821746.811507,APP,INFO
1781831481.905042,DISCOVERY,INFO
1781831930.8049555,MMCS,INFO
1781832335.3430333,KERNEL,INFO
1781832872.1720765,HARDWARE,INFO
1781833442.290567,KERNEL,INFO
1781833806.1001391,APP,INFO
1781834189.1222692,KERNEL,INFO
1781834768.4475317,APP,INFO
1781835266.2269433,KERNEL,FATAL
1781835658.2913752,APP,INFO
1781841445.3459747,HARDWARE,ERROR
1781841459.3473153,MMCS,ERROR
1781841482.1900241,HARDWARE,WARNING
1781841485.218774,HARDWARE,INFO
1781841504.572993,KERNEL,ERROR
1781841573.5161836,HARDWARE,INFO
1781841667.9582212,KERNEL,INFO
1781841724.4413438,MMCS,FATAL
1781841755.019196,APP,SEVERE
1781841827.6623204,KERNEL,INFO
1781847721.0085967,MMCS,FATAL
1781847731.7671595,HARDWARE,INFO
1781847822.216347,KERNEL,INFO
1781847877.1166818,DISCOVERY,INFO
1781847966.0996823,HARDWARE,INFO
1781848010.7485058,KERNEL,FATAL
1781848075.9116201,KERNEL,FATAL
1781848162.839807,DISCOVERY,INFO
1781848196.0508852,KERNEL,INFO
1781848239.428628,MMCS,INFO
1781853958.9959168,DISCOVERY,FATAL
1781854005.5177062,HARDWARE,INFO
1781854058.9383392,APP,ERROR
1781854116.9411724,DISCOVERY,INFO
1781854171.402139,MMCS,WARNING
1781854189.6493504,DISCOVERY,INFO
1781854201.9899898,KERNEL,WARNING
1781854298.9428089,KERNEL,FATAL
1781854319.1344662,KERNEL,SEVERE
1781854393.4595897,MMCS,WARNING
1781860153.5639849,DISCOVERY,ERROR
1781860218.4606206,DISCOVERY,INFO
1781860267.49383,KERNEL,WARNING
1781860269.9967363,HARDWARE,INFO
1781860282.1621728,APP,ERROR
1781860343.1016784,MMCS,ERROR
1781860370.5394366,DISCOVERY,ERROR
1781860406.571871,APP,ERROR
1781860437.8380942,KERNEL,WARNING
1781860459.5306334,KERNEL,WARNING
1781866512.6751256,KERNEL,INFO
1781866607.4931922,APP,FATAL
1781866627.1843364,APP,FATAL
1781866677.41959,HARDWARE,INFO
1781866718.4390442,MMCS,INFO
1781866743.231243,APP,ERROR
1781866765.1344185,MMCS,INFO
1781866833.3487961,MMCS,INFO
1781866837.605879,KERNEL,INFO
1781866841.4156318,HARDWARE,INFO
1781872838.9913626,DISCOVERY,FATAL
1781872878.7144566,KERNEL,FATAL
1781872921.476262,HARDWARE,FATAL
1781872955.0035107,MMCS,SEVERE
1781873353.5047317,KERNEL,FATAL
1781873365.595407,APP,SEVERE
1781873876.2247615,HARDWARE,FATAL
1781874380.022481,DISCOVERY,FATAL
1781874874.6491866,APP,SEVERE
1781875411.0817432,DISCOVERY,FATAL
1781881691.7760403,KERNEL,ERROR
1781882077.7259288,HARDWARE,INFO
1781882425.0222447,APP,WARNING
1781882753.8014028,HARDWARE,INFO
1781883197.3621573,KERNEL,WARNING
1781883542.67254,KERNEL,INFO
1781884024.5843532,DISCOVERY,INFO
1781884577.3061945,HARDWARE,INFO
1781885035.244541,KERNEL,SEVERE
1781885519.7459466,APP,WARNING
1781893612.0673606,APP,SEVERE
1781893677.7518303,APP,SEVERE
1781893696.6382217,DISCOVERY,INFO
1781893754.1978726,APP,INFO
1781893777.0244157,APP,INFO
1781893812.8930762,APP,INFO
1781893824.2873728,DISCOVERY,INFO
1781893913.0771642,HARDWARE,INFO
1781893966.007886,DISCOVERY,INFO
1781893969.6044488,KERNEL,INFO
1781899902.1059644,KERNEL,FATAL
1781900255.5678155,KERNEL,WARNING
1781900728.2635572,HARDWARE,INFO
1781901265.4367588,DISCOVERY,INFO
1781901743.026823,MMCS,INFO
1781902115.9455996,DISCOVERY,INFO
1781902445.9419682,DISCOVERY,INFO
1781902826.1885636,KERNEL,INFO
1781903270.013817,APP,INFO
1781903681.862759,DISCOVERY,WARNING
1781913359.0018423,DISCOVERY,SEVERE
1781913375.2240267,HARDWARE,SEVERE
1781913693.310664,DISCOVERY,SEVERE
1781914217.9869215,HARDWARE,SEVERE
1781914673.2996027,DISCOVERY,FATAL
1781914712.793117,APP,SEVERE
1781915067.3653822,HARDWARE,SEVERE
1781915089.10717,MMCS,FATAL
1781915441.3636768,DISCOVERY,FATAL
1781915483.0633998,KERNEL,FATAL
1781921640.6308448,KERNEL,ERROR
1781922114.5711796,KERNEL,ERROR
1781922440.188014,DISCOVERY,INFO
1781922746.3079007,DISCOVERY,INFO
1781923239.834619,DISCOVERY,INFO
1781923725.9038923,MMCS,WARNING
1781924238.3744943,HARDWARE,INFO
1781924731.6749575,MMCS,INFO
1781925198.4575274,DISCOVERY,INFO
1781925770.2916162,MMCS,INFO
1781931248.1247268,HARDWARE,FATAL
1781931305.8105803,APP,INFO
1781931341.428967,HARDWARE,INFO
1781931374.2951791,HARDWARE,WARNING
1781931385.5031247,HARDWARE,INFO
1781931406.382851,HARDWARE,INFO
1781931459.6798663,DISCOVERY,FATAL
1781931501.8126845,HARDWARE,INFO
1781931540.149985,APP,SEVERE
1781931547.2796984,HARDWARE,SEVERE
1781937575.4354515,KERNEL,ERROR
1781937670.7310748,MMCS,ERROR
1781937698.5439792,APP,INFO
1781937774.0041294,APP,INFO
1781937788.7556577,MMCS,WARNING
1781937860.4700875,MMCS,WARNING
1781937916.128885,MMCS,WARNING
1781937976.1041596,MMCS,INFO
1781938041.5192955,HARDWARE,WARNING
1781938122.9450252,DISCOVERY,ERROR
1781944184.387431,HARDWARE,INFO
1781944536.404727,KERNEL,INFO
1781945120.1131787,APP,INFO
1781945568.4839227,DISCOVERY,WARNING
1781946148.2539585,KERNEL,INFO
1781946497.021049,KERNEL,INFO
1781947020.2975116,HARDWARE,ERROR
1781947526.5170279,DISCOVERY,FATAL
1781948111.3670924,MMCS,INFO
1781948565.6282156,KERNEL,INFO
1781954253.4673326,KERNEL,INFO
1781954312.5360112,KERNEL,FATAL
1781954356.6801457,KERNEL,SEVERE
1781954424.3065476,KERNEL,INFO
1781954450.6143258,DISCOVERY,INFO
1781954511.1076558,DISCOVERY,INFO
1781954602.849773,KERNEL,INFO
1781954668.7034097,MMCS,INFO
1781954683.4438875,APP,INFO
1781954718.3346038,APP,INFO
1781960655.903222,KERNEL,ERROR
1781960698.0853205,HARDWARE,ERROR
1781960707.115311,KERNEL,WARNING
1781960758.6165588,APP,WARNING
1781960773.4588413,APP,WARNING
1781960835.3830545,KERNEL,ERROR
1781960858.4114447,APP,INFO
1781960957.1267693,HARDWARE,INFO
1781960963.9733474,DISCOVERY,ERROR
1781961047.7944813,HARDWARE,WARNING
1781968624.2090104,HARDWARE,WARNING
1781968640.8147595,KERNEL,SEVERE
1781968650.4024196,HARDWARE,SEVERE
1781968743.649734,APP,FATAL
1781968745.733574,MMCS,FATAL
1781968833.3088179,MMCS,INFO
1781968845.8298352,HARDWARE,INFO
1781968895.6655118,HARDWARE,INFO
1781968915.5051982,MMCS,INFO
1781968939.7348197,APP,WARNING
1781977166.0364873,APP,SEVERE
1781977208.5179193,DISCOVERY,SEVERE
1781977247.359157,HARDWARE,ERROR
1781977300.3624854,KERNEL,ERROR
1781977380.7009864,HARDWARE,INFO
1781977451.0582209,DISCOVERY,ERROR
1781977468.1107488,MMCS,SEVERE
1781977492.1417623,MMCS,INFO
1781977589.4245555,KERNEL,FATAL
1781977686.514263,APP,INFO
1781983784.0313492,KERNEL,INFO
1781984286.5529788,KERNEL,ERROR
1781984874.917192,HARDWARE,WARNING
1781985410.1692538,APP,INFO
1781985942.875156,HARDWARE,ERROR
1781986347.21458,DISCOVERY,INFO
1781986792.830872,KERNEL,INFO
1781987161.5661147,HARDWARE,INFO
1781987742.196312,DISCOVERY,WARNING
1781988143.1293595,KERNEL,INFO
1781995376.2883754,HARDWARE,ERROR
1781995388.6867898,DISCOVERY,INFO
1781995399.5616527,HARDWARE,ERROR
1781995403.9345148,DISCOVERY,WARNING
1781995438.5556424,DISCOVERY,INFO
1781995494.0602477,MMCS,INFO
1781995500.8327415,KERNEL,ERROR
1781995545.8342159,APP,INFO
1781995547.7639935,DISCOVERY,ERROR
1781995607.3923092,APP,INFO
1782001184.9530637,HARDWARE,WARNING
1782001209.814306,DISCOVERY,WARNING
1782001261.3691974,HARDWARE,ERROR
1782001306.6332045,HARDWARE,ERROR
1782001346.6586626,MMCS,INFO
1782001384.437278,APP,WARNING
1782001434.1677845,APP,WARNING
1782001465.7479339,DISCOVERY,ERROR
1782001500.0512383,HARDWARE,ERROR
1782001536.0204408,MMCS,INFO
1782007436.7910721,KERNEL,ERROR
1782007956.138464,HARDWARE,SEVERE
1782008329.052413,KERNEL,INFO
1782008640.058472,DISCOVERY,INFO
1782009148.6800103,HARDWARE,INFO
1782009732.3021374,MMCS,INFO
1782010252.9038272,MMCS,INFO
1782010811.9400158,DISCOVERY,INFO
1782011121.893353,KERNEL,INFO
1782011685.8638475,HARDWARE,INFO
1782017510.2599044,KERNEL,INFO
1782017594.7235105,KERNEL,WARNING
1782017688.9483035,HARDWARE,WARNING
1782017779.435473,HARDWARE,INFO
1782017859.7393403,APP,SEVERE
1782017867.144558,DISCOVERY,SEVERE
1782017896.9653833,APP,INFO
1782017979.2878726,KERNEL,INFO
1782017994.7377632,HARDWARE,INFO
1782017995.9922192,DISCOVERY,WARNING
1782028247.0469198,APP,INFO
1782028290.7384133,APP,INFO
1782028302.6753798,KERNEL,INFO
1782028345.4895008,APP,INFO
1782028367.5056336,HARDWARE,SEVERE
1782028461.5949361,DISCOVERY,FATAL
1782028554.5551634,APP,WARNING
1782028563.8304179,APP,INFO
1782028656.4148679,DISCOVERY,INFO
1782028676.1738377,KERNEL,INFO
1782034260.3791618,HARDWARE,SEVERE
1782034320.8083766,DISCOVERY,SEVERE
1782034344.537197,DISCOVERY,FATAL
1782034381.2113955,DISCOVERY,WARNING
1782034453.3935153,DISCOVERY,INFO
1782034455.1737652,KERNEL,INFO
1782034470.534417,APP,WARNING
1782034534.0592241,APP,INFO
1782034587.408073,KERNEL,INFO
1782034629.6521094,HARDWARE,FATAL
1782040378.5884051,HARDWARE,ERROR
1782040395.1632562,HARDWARE,WARNING
1782040411.2520523,DISCOVERY,ERROR
1782040416.14367,KERNEL,WARNING
1782040428.2171752,HARDWARE,INFO
1782040446.4100914,APP,ERROR
1782040464.1371794,APP,WARNING
1782040500.688501,APP,WARNING
1782040527.4467716,APP,INFO
1782040575.6732848,APP,ERROR
1782046422.4568284,HARDWARE,INFO
1782046472.1892908,MMCS,SEVERE
1782046561.0435283,MMCS,FATAL
1782046583.0826144,KERNEL,WARNING
1782046606.7995527,KERNEL,ERROR
1782046635.3073206,APP,INFO
1782046720.15152,APP,INFO
1782046798.2096665,HARDWARE,INFO
1782046863.347892,KERNEL,INFO
1782046956.0213814,APP,INFO
1782053148.1131392,MMCS,INFO
1782053638.8128364,MMCS,WARNING
1782054148.8367538,HARDWARE,WARNING
1782054493.9547806,MMCS,WARNING
1782055090.1875813,APP,WARNING
1782055594.6662912,MMCS,WARNING
1782055963.3907044,HARDWARE,INFO
1782056535.7316928,DISCOVERY,FATAL
1782057057.751952,KERNEL,INFO
1782057606.4953082,HARDWARE,INFO
1782067541.0394735,DISCOVERY,INFO
1782067556.0192697,APP,ERROR
1782067589.7382839,HARDWARE,INFO
1782067641.171276,APP,ERROR
1782067680.3686113,HARDWARE,ERROR
1782067727.2160096,HARDWARE,INFO
1782067784.5301657,APP,WARNING
1782067797.111366,APP,INFO
1782067798.1850624,DISCOVERY,WARNING
1782067817.5670156,KERNEL,WARNING
1782073559.7458467,KERNEL,INFO
1782073611.101308,MMCS,INFO
1782073649.310216,HARDWARE,WARNING
1782073662.0222354,DISCOVERY,INFO
1782073675.9784162,MMCS,INFO
1782073709.1279109,APP,INFO
1782073742.0024245,APP,ERROR
1782073758.183172,KERNEL,INFO
1782073799.8197324,DISCOVERY,ERROR
1782073806.7116754,MMCS,WARNING
1782079327.4165936,APP,SEVERE
1782079347.8627932,KERNEL,FATAL
1782079378.8622518,HARDWARE,FATAL
1782079400.3922017,DISCOVERY,FATAL
1782079444.148027,MMCS,FATAL
1782079889.0194418,APP,SEVERE
1782080440.757423,KERNEL,SEVERE
1782081015.7383292,DISCOVERY,SEVERE
1782081420.9835303,APP,SEVERE
1782081802.5987759,DISCOVERY,SEVERE
1782087529.6822934,MMCS,INFO
1782087567.8171592,APP,SEVERE
1782087654.145642,DISCOVERY,SEVERE
1782087685.0774045,KERNEL,WARNING
1782087709.8871605,MMCS,FATAL
1782087793.2598612,DISCOVERY,FATAL
1782087798.892006,MMCS,INFO
1782087831.1536748,KERNEL,WARNING
1782087921.1009479,MMCS,INFO
1782087970.497387,APP,INFO
1782095574.551226,APP,INFO
1782095579.073246,MMCS,WARNING
1782095655.0497286,DISCOVERY,WARNING
1782095705.8278873,HARDWARE,INFO
1782095786.639988,DISCOVERY,ERROR
1782095802.4887867,MMCS,ERROR
1782095839.0387669,APP,INFO
1782095880.0509813,DISCOVERY,ERROR
1782095916.8278852,DISCOVERY,SEVERE
1782095920.9271555,MMCS,FATAL
1782101983.342674,MMCS,ERROR
1782101991.015756,DISCOVERY,ERROR
1782102031.0188348,MMCS,WARNING
1782102090.5564923,APP,INFO
1782102185.764537,HARDWARE,WARNING
1782102252.3911905,MMCS,INFO
1782102260.3104837,DISCOVERY,ERROR
1782102276.8631172,HARDWARE,WARNING
1782102284.9142823,MMCS,INFO
1782102365.025082,MMCS,INFO
1782107998.351708,DISCOVERY,INFO
1782108092.8520286,MMCS,SEVERE
1782108116.3123991,KERNEL,INFO
1782108186.6030176,KERNEL,INFO
1782108231.400954,KERNEL,INFO
1782108309.95344,APP,INFO
1782108401.657785,DISCOVERY,SEVERE
1782108412.9030788,DISCOVERY,SEVERE
1782108457.024203,KERNEL,FATAL
1782108508.0631995,APP,INFO
1782114525.1040368,KERNEL,INFO
1782114584.623857,KERNEL,SEVERE
1782114664.0805056,HARDWARE,SEVERE
1782114762.9092224,KERNEL,INFO
1782114779.738972,APP,INFO
1782114825.486827,HARDWARE,INFO
1782114833.262595,MMCS,INFO
1782114853.5422091,APP,INFO
1782114860.1020865,KERNEL,INFO
1782114943.1867166,APP,INFO
1782120112.5218515,APP,WARNING
1782120157.6213453,HARDWARE,WARNING
1782120201.9126847,APP,WARNING
1782120260.2637293,APP,INFO
1782120293.909204,KERNEL,INFO
1782120301.4885697,HARDWARE,INFO
1782120360.2584646,APP,WARNING
1782120377.1269693,APP,ERROR
1782120412.5363147,MMCS,ERROR
1782120441.884529,KERNEL,WARNING
1782126129.079013,DISCOVERY,INFO
1782126138.3320923,DISCOVERY,INFO
1782126156.67227,KERNEL,ERROR
1782126190.6831536,DISCOVERY,ERROR
1782126221.2875195,MMCS,ERROR
1782126262.2870803,HARDWARE,INFO
1782126320.5543659,KERNEL,ERROR
1782126332.6496527,HARDWARE,INFO
1782126377.6131852,MMCS,WARNING
1782126384.2252057,KERNEL,WARNING
1782132429.7019854,APP,INFO
1782132465.7379496,APP,ERROR
1782132517.2340574,APP,ERROR
1782132549.0813136,APP,WARNING
1782132557.9013615,MMCS,WARNING
1782132615.8999596,MMCS,INFO
1782132618.4937773,HARDWARE,WARNING
1782132621.126481,DISCOVERY,INFO
1782132654.0054162,MMCS,WARNING
1782132709.0197947,DISCOVERY,INFO
1782140093.0182257,KERNEL,INFO
1782140141.8850515,MMCS,INFO
1782140206.2601748,APP,INFO
1782140221.7742007,APP,INFO
1782140314.4332576,APP,FATAL
1782140325.9737792,MMCS,INFO
1782140356.515198,DISCOVERY,SEVERE
1782140369.1870067,DISCOVERY,SEVERE
1782140466.754373,HARDWARE,INFO
1782140516.4588144,DISCOVERY,INFO
1782146444.020982,KERNEL,SEVERE
1782146490.512781,MMCS,FATAL
1782146519.449735,APP,FATAL
1782147022.2724304,MMCS,FATAL
1782147502.414064,APP,FATAL
1782147929.50782,KERNEL,FATAL
1782147947.2563586,HARDWARE,SEVERE
1782148529.604119,APP,SEVERE
1782149043.3775244,MMCS,SEVERE
1782149606.8332827,KERNEL,FATAL
1782159319.0639136,DISCOVERY,WARNING
1782159404.6312864,DISCOVERY,INFO
1782159419.4004462,KERNEL,WARNING
1782159448.9936266,HARDWARE,ERROR
1782159546.881719,APP,WARNING
1782159611.128438,DISCOVERY,ERROR
1782159677.9501514,APP,WARNING
1782159737.785666,MMCS,ERROR
1782159745.88833,KERNEL,INFO
1782159794.268911,DISCOVERY,WARNING
1782165426.2211516,MMCS,ERROR
1782165429.1398196,KERNEL,INFO
1782165481.731759,KERNEL,WARNING
1782165502.1527882,DISCOVERY,ERROR
1782165509.06594,MMCS,WARNING
1782165540.8985507,KERNEL,ERROR
1782165584.1557367,MMCS,ERROR
1782165619.1189752,KERNEL,WARNING
1782165674.113134,DISCOVERY,INFO
1782165714.7407336,APP,INFO
1782171885.2481003,HARDWARE,INFO
1782171972.5613365,HARDWARE,INFO
1782171976.840724,APP,INFO
1782172067.3853042,HARDWARE,INFO
1782172093.9213037,HARDWARE,INFO
1782172141.9721255,HARDWARE,ERROR
1782172233.1457777,DISCOVERY,SEVERE
1782172242.9151332,DISCOVERY,SEVERE
1782172262.5095882,DISCOVERY,INFO
1782172286.344613,HARDWARE,ERROR
1782181625.8986788,HARDWARE,INFO
1782181657.1239762,HARDWARE,INFO
1782181718.5929642,HARDWARE,WARNING
1782181749.8055887,HARDWARE,INFO
1782181785.9165587,KERNEL,WARNING
1782181803.5459666,DISCOVERY,SEVERE
1782181824.3128629,APP,FATAL
1782181874.8799741,DISCOVERY,INFO
1782181935.0085845,MMCS,INFO
1782182012.236413,KERNEL,WARNING
1782188552.7253928,MMCS,WARNING
1782189031.8796728,KERNEL,INFO
1782189382.315764,HARDWARE,INFO
1782189906.3503947,APP,INFO
1782190480.6456547,MMCS,INFO
1782191080.0998425,MMCS,INFO
1782191449.6066024,KERNEL,INFO
1782191936.8475382,DISCOVERY,INFO
1782192484.9988275,APP,INFO
1782192936.5551884,DISCOVERY,INFO
1782198420.4551225,KERNEL,FATAL
1782198467.1220644,APP,SEVERE
1782198511.6011107,DISCOVERY,SEVERE
1782199108.0629454,APP,FATAL
1782199521.1695192,DISCOVERY,FATAL
1782199563.9755082,MMCS,SEVERE
1782199591.92977,HARDWARE,FATAL
1782200133.8657186,DISCOVERY,FATAL
1782200586.519915,KERNEL,SEVERE
1782201032.7242324,APP,FATAL
1782206464.216335,DISCOVERY,ERROR
1782206532.4609375,APP,WARNING
1782206610.4273522,HARDWARE,INFO
1782206667.3371642,DISCOVERY,INFO
1782206724.2510002,DISCOVERY,INFO
1782206774.1538947,MMCS,WARNING
1782206872.5486887,MMCS,INFO
1782206885.2365494,DISCOVERY,INFO
1782206935.1586945,MMCS,SEVERE
1782207019.165946,MMCS,FATAL
1782217392.8557494,APP,INFO
1782217717.0848134,KERNEL,SEVERE
1782218077.95799,KERNEL,WARNING
1782218519.588333,DISCOVERY,FATAL
1782218998.433321,MMCS,WARNING
1782219526.9296205,HARDWARE,INFO
1782220066.8843563,HARDWARE,INFO
1782220589.9742095,DISCOVERY,INFO
1782221022.710847,KERNEL,WARNING
1782221497.797876,KERNEL,INFO
1782229194.9925797,APP,FATAL
1782229233.477572,KERNEL,SEVERE
1782229249.9128952,DISCOVERY,FATAL
1782229759.877221,APP,FATAL
1782229777.8602235,MMCS,SEVERE
1782230317.9993818,KERNEL,SEVERE
1782230349.940521,HARDWARE,SEVERE
1782230697.079605,MMCS,SEVERE
1782231182.5726159,APP,SEVERE
1782231677.644387,MMCS,FATAL
1782237498.1577213,KERNEL,SEVERE
1782237522.0713413,HARDWARE,SEVERE
1782237535.736242,MMCS,SEVERE
1782237574.6483917,APP,SEVERE
1782237935.725659,HARDWARE,FATAL
1782237981.4565222,DISCOVERY,SEVERE
1782238578.2985966,HARDWARE,SEVERE
1782238998.9808793,DISCOVERY,SEVERE
1782239535.0083737,APP,SEVERE
1782239852.5085373,DISCOVERY,FATAL
1782245646.1974652,MMCS,INFO
1782245665.651305,KERNEL,ERROR
1782245693.2065682,HARDWARE,WARNING
1782245736.7124171,HARDWARE,INFO
1782245762.7387009,DISCOVERY,INFO
1782245786.9686236,KERNEL,INFO
1782245802.1329794,MMCS,ERROR
1782245832.3816812,MMCS,ERROR
1782245883.2116947,APP,ERROR
1782245900.9937963,HARDWARE,ERROR
1782251679.935778,APP,ERROR
1782251700.4283834,DISCOVERY,ERROR
1782251713.8120205,DISCOVERY,WARNING
1782251757.343406,DISCOVERY,INFO
1782251759.0549033,APP,WARNING
1782251809.8594532,DISCOVERY,INFO
1782251864.4113786,APP,ERROR
1782251869.1533203,DISCOVERY,ERROR
1782251909.8950026,KERNEL,WARNING
1782251939.1242507,MMCS,ERROR
1782257668.0734684,KERNEL,INFO
1782257755.9410205,APP,INFO
1782257810.4162316,HARDWARE,INFO
1782257835.9543202,APP,ERROR
1782257914.8611488,KERNEL,INFO
1782257967.5629058,DISCOVERY,SEVERE
1782257978.318352,APP,SEVERE
1782257999.1577494,HARDWARE,INFO
1782258083.3800128,HARDWARE,INFO
1782258121.37516,DISCOVERY,WARNING
1782263664.007676,KERNEL,SEVERE
1782263677.4755566,MMCS,FATAL
1782263718.2996085,APP,SEVERE
1782264158.8349404,KERNEL,SEVERE
1782264674.7077649,MMCS,FATAL
1782265119.7257445,APP,FATAL
1782265142.00484,HARDWARE,FATAL
1782265554.5053105,KERNEL,SEVERE
1782265924.8717275,APP,SEVERE
1782265968.7422483,DISCOVERY,FATAL
1782271876.0915725,KERNEL,WARNING
1782271903.8699598,HARDWARE,INFO
1782271994.4483862,HARDWARE,ERROR
1782271996.271885,APP,INFO
1782272060.6550682,KERNEL,WARNING
1782272074.2028308,HARDWARE,ERROR
1782272124.9346602,APP,WARNING
1782272176.9433115,HARDWARE,ERROR
1782272195.8722193,MMCS,WARNING
1782272224.258095,KERNEL,WARNING
1782277936.3569431,DISCOVERY,INFO
1782277985.4142761,HARDWARE,ERROR
1782278034.3287725,MMCS,ERROR
1782278038.6378603,HARDWARE,ERROR
1782278096.6307077,MMCS,WARNING
1782278107.504503,KERNEL,INFO
1782278159.4483805,DISCOVERY,WARNING
1782278178.5685968,HARDWARE,INFO
1782278227.2736661,HARDWARE,WARNING
1782278278.6625009,APP,ERROR
1782284209.6428409,KERNEL,WARNING
1782284267.644347,DISCOVERY,INFO
1782284322.5165994,DISCOVERY,SEVERE
1782284351.4114697,APP,FATAL
1782284352.8571959,MMCS,INFO
1782284446.3918748,HARDWARE,INFO
1782284491.4097693,MMCS,SEVERE
1782284553.6232517,DISCOVERY,INFO
1782284631.526992,APP,ERROR
1782284645.561354,MMCS,INFO
1782290508.6375234,DISCOVERY,FATAL
1782290529.1633503,APP,SEVERE
1782290569.346098,HARDWARE,FATAL
1782290592.496272,KERNEL,SEVERE
1782291058.0463314,DISCOVERY,FATAL
1782291638.0546966,KERNEL,SEVERE
1782292100.5342486,HARDWARE,FATAL
1782292571.5744267,KERNEL,FATAL
1782292917.400261,DISCOVERY,SEVERE
1782293251.356849,HARDWARE,FATAL
1782299293.5610273,KERNEL,INFO
1782299337.5823188,HARDWARE,FATAL
1782299404.6351674,HARDWARE,FATAL
1782299452.2994313,DISCOVERY,WARNING
1782299471.351919,DISCOVERY,INFO
1782299553.0701377,MMCS,INFO
1782299612.3366659,APP,INFO
1782299698.206278,APP,INFO
1782299781.4797354,MMCS,INFO
1782299832.243913,KERNEL,INFO
1782309302.967718,MMCS,FATAL
1782309328.6112275,DISCOVERY,SEVERE
1782309397.4293396,APP,INFO
1782309420.1089034,DISCOVERY,INFO
1782309447.4068878,MMCS,INFO
1782309546.4180274,DISCOVERY,WARNING
1782309612.1777442,HARDWARE,WARNING
1782309697.8682969,DISCOVERY,ERROR
1782309723.1222851,DISCOVERY,WARNING
1782309776.899236,HARDWARE,INFO
1782315631.6574495,MMCS,FATAL
1782315650.142109,KERNEL,FATAL
1782316106.039833,MMCS,SEVERE
1782316533.1775904,KERNEL,FATAL
1782316551.041086,APP,SEVERE
1782316599.0575702,DISCOVERY,SEVERE
1782317004.5723958,KERNEL,FATAL
1782317438.827569,MMCS,SEVERE
1782317974.8843148,DISCOVERY,SEVERE
1782318345.0392058,APP,FATAL
1782327968.3046055,DISCOVERY,FATAL
1782328004.5065932,APP,SEVERE
1782328023.3292475,HARDWARE,FATAL
1782328497.0388753,APP,SEVERE
1782328517.1078568,KERNEL,FATAL
1782329042.2934244,APP,FATAL
1782329515.5807433,HARDWARE,FATAL
1782330041.2785776,KERNEL,FATAL
1782330614.291171,DISCOVERY,SEVERE
1782331029.2975962,HARDWARE,FATAL
1782336948.7081811,MMCS,SEVERE
1782336988.2747648,APP,FATAL
1782337379.205997,MMCS,FATAL
1782337425.8402333,KERNEL,SEVERE
1782337732.1098044,APP,FATAL
1782337760.2376916,DISCOVERY,SEVERE
