timestamp,component,level
1781588964.912418,HARDWARE,INFO
1781588976.1436818,APP,WARNING
1781588978.3902955,APP,SEVERE
1781589052.525569,MMCS,ERROR
1781589126.4892547,HARDWARE,INFO
1781589199.3205163,APP,FATAL
1781589207.827295,KERNEL,ERROR
1781589227.4832718,KERNEL,INFO
1781589229.1736817,APP,WARNING
1781599499.0441406,MMCS,FATAL
1781599511.220241,KERNEL,WARNING
1781599521.5508451,MMCS,FATAL
1781599524.44157,HARDWARE,WARNING
1781599526.0985348,KERNEL,ERROR
1781599541.83622,KERNEL,WARNING
1781599555.6280928,MMCS,INFO
1781599566.0967836,APP,ERROR
1781599580.9950557,APP,ERROR
1781599586.7417254,APP,ERROR
1781609780.0458603,MMCS,FATAL
1781609905.6663706,MMCS,SEVERE
1781609920.58013,DISCOVERY,ERROR
1781609929.201581,DISCOVERY,INFO
1781609944.3440857,DISCOVERY,ERROR
1781609947.3897417,DISCOVERY,ERROR
1781609950.8561702,KERNEL,ERROR
1781609966.0111167,HARDWARE,WARNING
1781609984.8883903,HARDWARE,ERROR
1781609988.4603932,HARDWARE,ERROR
1781617893.6606305,DISCOVERY,WARNING
1781617904.2676778,HARDWARE,WARNING
1781617906.1786792,HARDWARE,FATAL
1781617934.7436,HARDWARE,FATAL
1781617948.2340384,APP,ERROR
1781617956.3634722,DISCOVERY,INFO
1781617965.9308197,MMCS,ERROR
1781617984.1947482,HARDWARE,INFO
1781617999.7892334,APP,ERROR
1781618016.5858784,MMCS,WARNING
1781626528.933997,DISCOVERY,ERROR
1781626542.752901,MMCS,WARNING
1781626544.5039756,KERNEL,SEVERE
1781626568.373354,APP,WARNING
1781626593.7353275,DISCOVERY,INFO
1781626618.5843139,KERNEL,WARNING
1781626642.7414186,KERNEL,INFO
1781626666.076931,HARDWARE,WARNING
1781626691.0218697,MMCS,WARNING
1781626715.4019089,KERNEL,SEVERE
1781632720.4402604,HARDWARE,FATAL
1781632784.9180093,KERNEL,WARNING
1781632849.1900172,HARDWARE,INFO
1781632913.9161353,HARDWARE,SEVERE
1781632918.2886066,DISCOVERY,ERROR
1781632932.4697537,APP,ERROR
1781632946.2497118,DISCOVERY,INFO
1781632965.9049563,DISCOVERY,WARNING
1781632984.2098155,HARDWARE,WARNING
1781633001.0147789,HARDWARE,ERROR
1781638688.786012,HARDWARE,SEVERE
1781638749.5866692,APP,WARNING
1781638810.0439532,HARDWARE,FATAL
1781638813.622076,MMCS,INFO
1781638829.9627542,MMCS,INFO
1781638836.1369367,MMCS,INFO
1781638841.7048292,HARDWARE,WARNING
1781638853.9460092,MMCS,ERROR
1781638866.203929,DISCOVERY,ERROR
1781638871.4469423,KERNEL,WARNING
1781647018.5801096,MMCS,ERROR
1781647035.0586107,MMCS,INFO
1781647041.938646,MMCS,SEVERE
1781647067.7546906,DISCOVERY,WARNING
1781647091.4378116,DISCOVERY,INFO
1781647116.3358202,HARDWARE,ERROR
1781647141.5384955,MMCS,ERROR
1781647167.417181,KERNEL,WARNING
1781647191.6461136,KERNEL,INFO
1781647215.4548914,MMCS,SEVERE
1781657009.448193,APP,ERROR
1781657018.8042781,DISCOVERY,SEVERE
1781657033.4579902,MMCS,WARNING
1781657048.435887,HARDWARE,WARNING
1781657065.452341,MMCS,ERROR
1781657082.1293101,DISCOVERY,WARNING
1781657099.3414488,MMCS,INFO
1781657115.7989938,DISCOVERY,INFO
1781657132.164361,DISCOVERY,SEVERE
1781657150.3368552,HARDWARE,WARNING
1781662844.8894944,MMCS,INFO
1781662849.477655,APP,SEVERE
1781662867.2000034,MMCS,INFO
1781662883.0489972,APP,ERROR
1781662899.7952178,APP,FATAL
1781662913.7780635,APP,ERROR
1781662930.405848,APP,WARNING
1781662945.992375,KERNEL,INFO
1781662961.1320112,APP,SEVERE
1781662977.7256665,MMCS,INFO
1781669558.2799845,KERNEL,SEVERE
1781669738.2986727,KERNEL,SEVERE
1781669741.8407683,APP,ERROR
1781669743.1207178,KERNEL,ERROR
1781669758.8194892,MMCS,INFO
1781669766.3302834,MMCS,WARNING
1781669768.3469567,MMCS,ERROR
1781669777.841222,KERNEL,INFO
1781669796.7861936,MMCS,WARNING
1781669808.0993888,APP,ERROR
1781675504.2988372,KERNEL,WARNING
1781675519.4012582,APP,INFO
1781675533.7764232,KERNEL,WARNING
1781675542.0486872,APP,INFO
1781675555.0193682,HARDWARE,INFO
1781675562.1423185,HARDWARE,INFO
1781675580.3411305,HARDWARE,FATAL
1781675583.2188015,DISCOVERY,SEVERE
1781675674.5065746,KERNEL,INFO
1781675766.3283994,DISCOVERY,FATAL
1781681539.292501,HARDWARE,WARNING
1781681540.663054,DISCOVERY,FATAL
1781681632.4334779,DISCOVERY,INFO
1781681724.20169,DISCOVERY,FATAL
1781681734.1802866,DISCOVERY,INFO
1781681743.3564546,MMCS,ERROR
1781681758.1418455,MMCS,ERROR
1781681764.4543574,HARDWARE,ERROR
1781681766.8102791,MMCS,WARNING
1781681776.9855776,APP,WARNING
1781687999.8909724,KERNEL,ERROR
1781688012.3830216,KERNEL,ERROR
1781688020.682087,HARDWARE,FATAL
1781688059.5880685,APP,WARNING
1781688099.712757,DISCOVERY,INFO
1781688139.728429,MMCS,INFO
1781688179.7985315,KERNEL,ERROR
1781688217.5512538,DISCOVERY,INFO
1781688255.687958,HARDWARE,FATAL
1781688259.5573242,HARDWARE,WARNING
1781694470.8223715,DISCOVERY,FATAL
1781694651.3080804,DISCOVERY,SEVERE
1781694664.5762372,HARDWARE,INFO
1781694667.8814516,MMCS,ERROR
1781694677.7708614,DISCOVERY,ERROR
1781694679.6715128,APP,ERROR
1781694698.4042604,DISCOVERY,ERROR
1781694714.3352857,DISCOVERY,WARNING
1781694731.5236523,HARDWARE,INFO
1781694738.6907046,MMCS,WARNING
1781705129.9689455,DISCOVERY,FATAL
1781705183.3826435,KERNEL,WARNING
1781705235.3408856,DISCOVERY,ERROR
1781705290.1904702,DISCOVERY,FATAL
1781705296.3687968,DISCOVERY,ERROR
1781705307.2464473,APP,INFO
1781705320.6447139,APP,WARNING
1781705335.4670172,DISCOVERY,ERROR
1781705346.4084644,KERNEL,INFO
1781705349.7874856,APP,ERROR
1781712994.126943,APP,INFO
1781713008.6543071,DISCOVERY,INFO
1781713023.2097933,APP,INFO
1781713043.151337,DISCOVERY,WARNING
1781713047.2712982,MMCS,SEVERE
1781713064.2944734,MMCS,INFO
1781713066.2719672,HARDWARE,FATAL
1781713175.7969594,HARDWARE,FATAL
1781713193.8873703,HARDWARE,ERROR
1781713204.264132,DISCOVERY,SEVERE
1781722875.4330513,KERNEL,ERROR
1781722886.4406114,KERNEL,SEVERE
1781722899.1204233,KERNEL,INFO
1781722901.6432161,APP,FATAL
1781722925.8713458,MMCS,ERROR
1781722950.504085,DISCOVERY,SEVERE
1781722975.1575239,APP,FATAL
1781722978.3723195,DISCOVERY,WARNING
1781722992.7249718,DISCOVERY,INFO
1781723000.829065,HARDWARE,ERROR
1781732976.7805037,KERNEL,ERROR
1781732979.1672466,KERNEL,FATAL
1781732995.9192867,DISCOVERY,ERROR
1781733014.1876936,DISCOVERY,ERROR
1781733031.4476469,KERNEL,SEVERE
1781733048.034266,APP,ERROR
1781733064.8375776,HARDWARE,ERROR
1781733082.4798563,MMCS,ERROR
1781733099.4322104,DISCOVERY,INFO
1781733117.5337625,KERNEL,FATAL
1781739103.6646602,HARDWARE,WARNING
1781739107.2326279,MMCS,INFO
1781739122.3770962,HARDWARE,ERROR
1781739130.3353028,KERNEL,WARNING
1781739137.2962277,KERNEL,INFO
1781739156.8167064,KERNEL,WARNING
1781739166.2745056,KERNEL,FATAL
1781739191.033211,HARDWARE,INFO
1781739214.6746378,DISCOVERY,ERROR
1781739238.107635,KERNEL,SEVERE
1781744915.0105138,HARDWARE,SEVERE
1781744995.8492484,APP,WARNING
1781745076.574173,KERNEL,INFO
1781745156.6490445,HARDWARE,FATAL
1781745167.2488968,KERNEL,ERROR
1781745172.864112,HARDWARE,WARNING
1781745186.7740397,APP,ERROR
1781745200.6228533,MMCS,INFO
1781745211.6704288,DISCOVERY,ERROR
1781745216.8342476,HARDWARE,ERROR
1781753222.9467256,APP,WARNING
1781753234.9438145,APP,INFO
1781753241.1025436,DISCOVERY,WARNING
1781753247.761526,APP,ERROR
1781753253.437337,KERNEL,FATAL
1781753362.2247958,HARDWARE,WARNING
1781753468.475884,KERNEL,SEVERE
1781753482.5422385,HARDWARE,INFO
1781753486.3717308,APP,WARNING
1781753489.741731,DISCOVERY,WARNING
1781759599.267778,APP,WARNING
1781759619.0602927,HARDWARE,INFO
1781759622.3789804,APP,FATAL
1781759647.0359719,MMCS,INFO
1781759671.5935247,MMCS,INFO
1781759694.008436,APP,INFO
1781759715.58497,MMCS,WARNING
1781759740.9602273,DISCOVERY,WARNING
1781759762.7268903,KERNEL,INFO
1781759786.562963,APP,SEVERE
1781765814.67554,APP,WARNING
1781765823.8801749,HARDWARE,ERROR
1781765838.1758568,KERNEL,INFO
1781765855.114622,KERNEL,WARNING
1781765865.9049828,KERNEL,INFO
1781765867.739417,APP,INFO
1781765871.8693514,HARDWARE,SEVERE
1781765907.6373029,APP,ERROR
1781765943.314925,KERNEL,INFO
1781765981.488508,HARDWARE,FATAL
1781775518.177915,APP,INFO
1781775520.1151094,MMCS,INFO
1781775527.3041148,APP,SEVERE
1781775552.4480314,KERNEL,WARNING
1781775575.1807628,APP,INFO
1781775598.40502,MMCS,INFO
1781775622.420519,MMCS,WARNING
1781775647.228418,APP,FATAL
1781775653.0848906,APP,INFO
1781775656.5615983,HARDWARE,INFO
1781789758.8110852,KERNEL,SEVERE
1781789996.9016004,KERNEL,SEVERE
1781790006.6031663,APP,WARNING
1781790007.7749138,KERNEL,WARNING
1781790026.3824024,APP,INFO
1781790027.786061,HARDWARE,INFO
1781790029.8676543,HARDWARE,WARNING
1781790049.330427,HARDWARE,INFO
1781790064.9788318,MMCS,ERROR
1781790079.3470051,KERNEL,ERROR
1781802624.319807,APP,FATAL
1781802646.6619148,DISCOVERY,ERROR
1781802669.4783707,APP,SEVERE
1781802692.4476259,DISCOVERY,ERROR
1781802717.7324991,APP,FATAL
1781802730.508428,DISCOVERY,WARNING
1781802741.8756156,DISCOVERY,INFO
1781802753.3013961,HARDWARE,WARNING
1781802763.996311,HARDWARE,ERROR
1781802770.3792,APP,INFO
1781813051.0149786,MMCS,ERROR
1781813057.5056143,HARDWARE,INFO
1781813070.3436604,KERNEL,ERROR
1781813071.7052748,APP,INFO
1781813077.4897537,HARDWARE,INFO
1781813082.7705164,MMCS,WARNING
1781813095.6562083,MMCS,INFO
1781813107.6348264,APP,WARNING
1781813113.837592,APP,FATAL
1781813235.615174,APP,FATAL
1781823084.7613215,MMCS,WARNING
1781823097.2685292,APP,WARNING
1781823101.8146484,MMCS,FATAL
1781823151.8815808,MMCS,FATAL
1781823157.7361913,HARDWARE,WARNING
1781823161.1561892,DISCOVERY,INFO
1781823162.7359803,APP,ERROR
1781823178.5273643,MMCS,ERROR
1781823191.5091166,APP,WARNING
1781823209.5640829,DISCOVERY,INFO
1781837108.7736928,HARDWARE,WARNING
1781837119.5393198,APP,ERROR
1781837126.106455,KERNEL,SEVERE
1781837363.6632485,KERNEL,FATAL
1781837382.2185457,APP,INFO
1781837393.9870229,MMCS,INFO
1781837398.200911,APP,WARNING
1781837413.397118,DISCOVERY,ERROR
1781837418.3422596,APP,INFO
1781837420.459488,HARDWARE,INFO
1781843206.6302266,DISCOVERY,SEVERE
1781843437.1903243,DISCOVERY,FATAL
1781843454.176298,APP,ERROR
1781843472.0471494,HARDWARE,ERROR
1781843479.020522,APP,WARNING
1781843482.8452787,DISCOVERY,INFO
1781843499.9133174,KERNEL,INFO
1781843516.0271306,DISCOVERY,ERROR
1781843523.4578059,HARDWARE,WARNING
1781843534.9032972,DISCOVERY,ERROR
1781849724.853486,MMCS,INFO
1781849725.9532247,DISCOVERY,SEVERE
1781849745.9390068,MMCS,WARNING
1781849766.294472,DISCOVERY,FATAL
1781849785.0798619,APP,ERROR
1781849798.8123443,APP,INFO
1781849815.6389318,MMCS,ERROR
1781849817.1789742,APP,ERROR
1781849835.8005812,HARDWARE,INFO
1781849846.032786,DISCOVERY,WARNING
1781855695.845126,DISCOVERY,ERROR
1781855711.3530157,APP,ERROR
1781855718.5917237,DISCOVERY,ERROR
1781855725.520176,DISCOVERY,ERROR
1781855735.987563,DISCOVERY,INFO
1781855750.0775883,MMCS,INFO
1781855753.0398371,APP,SEVERE
1781855837.449923,HARDWARE,WARNING
1781855922.2958264,APP,FATAL
1781855936.899484,DISCOVERY,WARNING
1781861972.0556507,KERNEL,ERROR
1781861987.164412,DISCOVERY,ERROR
1781861998.939304,MMCS,INFO
1781862004.387069,DISCOVERY,SEVERE
1781862060.6934338,APP,ERROR
1781862116.6432524,APP,ERROR
1781862173.7996526,DISCOVERY,FATAL
1781862192.4481883,HARDWARE,ERROR
1781862210.9143653,DISCOVERY,WARNING
1781862228.3184109,HARDWARE,ERROR
1781868344.3809376,KERNEL,INFO
1781868362.2049334,KERNEL,INFO
1781868379.5946996,APP,ERROR
1781868386.9909227,KERNEL,ERROR
1781868394.4867148,APP,FATAL
1781868610.6204262,APP,FATAL
1781868615.6542683,MMCS,WARNING
1781868629.882464,MMCS,ERROR
1781868635.310006,HARDWARE,INFO
1781868654.8425977,KERNEL,WARNING
1781876953.6236253,KERNEL,INFO
1781876962.1990478,DISCOVERY,WARNING
1781876973.0394468,MMCS,INFO
1781876991.6522975,HARDWARE,INFO
1781876996.5313227,MMCS,WARNING
1781876999.219338,KERNEL,ERROR
1781877007.5345302,APP,INFO
1781877008.8277748,DISCOVERY,FATAL
1781877108.4146082,HARDWARE,WARNING
1781877206.5769775,DISCOVERY,SEVERE
1781886797.0942574,HARDWARE,WARNING
1781886800.7130554,DISCOVERY,FATAL
1781886859.464127,APP,INFO
1781886919.1584659,DISCOVERY,FATAL
1781886930.835408,HARDWARE,INFO
1781886946.9929056,KERNEL,WARNING
1781886965.1805155,DISCOVERY,WARNING
1781886978.1526957,KERNEL,INFO
1781886983.898199,MMCS,ERROR
1781887002.4996185,DISCOVERY,INFO
1781895377.3570483,APP,ERROR
1781895385.4996495,DISCOVERY,WARNING
1781895402.081737,APP,INFO
1781895405.8080475,APP,SEVERE
1781895420.6229668,DISCOVERY,ERROR
1781895436.779046,DISCOVERY,ERROR
1781895453.4286828,APP,SEVERE
1781895470.3494542,KERNEL,ERROR
1781895474.1417358,HARDWARE,ERROR
1781895490.8088727,MMCS,ERROR
1781905189.4603922,HARDWARE,ERROR
1781905195.7326,APP,ERROR
1781905205.5784214,HARDWARE,ERROR
1781905212.0718856,DISCOVERY,ERROR
1781905219.2701569,KERNEL,FATAL
1781905301.8331563,KERNEL,FATAL
1781905319.9236658,MMCS,WARNING
1781905338.4219313,APP,ERROR
1781905356.658748,MMCS,INFO
1781905361.527346,HARDWARE,WARNING
1781916792.9288428,APP,ERROR
1781916811.472529,KERNEL,INFO
1781916830.5257368,KERNEL,ERROR
1781916834.6485658,MMCS,SEVERE
1781916952.3376594,MMCS,SEVERE
1781916967.9418554,HARDWARE,ERROR
1781916981.4154384,DISCOVERY,INFO
1781916999.3796365,KERNEL,INFO
1781917002.3956923,HARDWARE,INFO
1781917004.8595872,HARDWARE,WARNING
1781927137.1489763,HARDWARE,SEVERE
1781927163.3542833,DISCOVERY,WARNING
1781927190.4980412,MMCS,INFO
1781927215.559457,APP,ERROR
1781927242.8313267,KERNEL,WARNING
1781927268.2596326,HARDWARE,SEVERE
1781927296.2903378,APP,INFO
1781927322.2159874,MMCS,WARNING
1781927346.9015977,DISCOVERY,INFO
1781927374.6770985,HARDWARE,SEVERE
1781932872.3362064,KERNEL,ERROR
1781932887.8084302,MMCS,ERROR
1781932905.8473015,APP,WARNING
1781932912.444716,MMCS,INFO
1781932925.5536058,APP,ERROR
1781932927.5630388,APP,FATAL
1781932982.7862349,APP,SEVERE
1781933038.886153,MMCS,WARNING
1781933094.2987232,DISCOVERY,WARNING
1781933147.2256925,APP,FATAL
1781939398.530767,HARDWARE,SEVERE
1781939432.7536166,KERNEL,WARNING
1781939467.4787302,HARDWARE,FATAL
1781939486.3245754,APP,WARNING
1781939499.6710145,APP,WARNING
1781939504.789699,DISCOVERY,INFO
1781939517.7169824,KERNEL,INFO
1781939520.4180105,APP,INFO
1781939525.435897,MMCS,INFO
1781939534.0273948,KERNEL,ERROR
1781950031.5288546,APP,ERROR
1781950040.563087,KERNEL,SEVERE
1781950069.0861537,APP,WARNING
1781950100.1043959,KERNEL,SEVERE
1781950131.5230021,DISCOVERY,INFO
1781950162.5699735,HARDWARE,INFO
1781950194.2466242,HARDWARE,INFO
1781950223.0691597,KERNEL,SEVERE
1781950228.5872862,KERNEL,ERROR
1781950243.7173142,KERNEL,ERROR
1781956230.2728102,KERNEL,WARNING
1781956241.482764,APP,INFO
1781956244.0308526,DISCOVERY,WARNING
1781956253.0249174,APP,INFO
1781956265.9028618,DISCOVERY,ERROR
1781956271.120807,MMCS,WARNING
1781956282.4546645,DISCOVERY,INFO
1781956284.8322573,MMCS,SEVERE
1781956488.3713133,MMCS,FATAL
1781956505.7194266,DISCOVERY,INFO
1781962543.4262972,APP,ERROR
1781962560.4901562,APP,ERROR
1781962567.4926038,HARDWARE,FATAL
1781962657.8188124,HARDWARE,SEVERE
1781962676.4674585,APP,INFO
1781962685.4544563,HARDWARE,WARNING
1781962704.1326506,MMCS,ERROR
1781962717.986168,KERNEL,WARNING
1781962728.2166781,MMCS,WARNING
1781962742.4419487,HARDWARE,ERROR
1781970335.083914,DISCOVERY,WARNING
1781970353.98449,HARDWARE,INFO
1781970358.8085444,APP,INFO
1781970370.4126003,HARDWARE,WARNING
1781970378.2103918,KERNEL,INFO
1781970381.365589,DISCOVERY,INFO
1781970400.5796385,KERNEL,WARNING
1781970409.7711413,KERNEL,SEVERE
1781970605.524432,KERNEL,FATAL
1781970608.798696,KERNEL,ERROR
1781979085.3773556,APP,SEVERE
1781979175.6803305,APP,FATAL
1781979188.1307724,KERNEL,ERROR
1781979201.5598545,KERNEL,INFO
1781979210.485272,KERNEL,INFO
1781979226.7521532,KERNEL,WARNING
1781979235.7946708,DISCOVERY,WARNING
1781979248.0843847,HARDWARE,INFO
1781979261.4960375,KERNEL,WARNING
1781979269.9991603,APP,INFO
1781989584.9953759,APP,INFO
1781989593.8779194,MMCS,SEVERE
1781989597.2920737,MMCS,WARNING
1781989603.6468754,HARDWARE,WARNING
1781989608.4514697,DISCOVERY,INFO
1781989615.0593314,DISCOVERY,WARNING
1781989620.3198755,KERNEL,WARNING
1781989623.5725951,DISCOVERY,ERROR
1781989629.0298345,KERNEL,INFO
1781989632.682472,MMCS,FATAL
1781997098.3538527,DISCOVERY,FATAL
1781997217.6650443,DISCOVERY,SEVERE
1781997222.433159,KERNEL,INFO
1781997231.315543,DISCOVERY,ERROR
1781997241.0274613,DISCOVERY,WARNING
1781997260.022261,APP,ERROR
1781997269.2143137,DISCOVERY,INFO
1781997281.6126134,KERNEL,WARNING
1781997299.4262347,MMCS,INFO
1781997313.356046,KERNEL,INFO
1782002942.974286,DISCOVERY,ERROR
1782002948.263589,APP,SEVERE
1782002983.3733501,APP,FATAL
1782002986.8935099,HARDWARE,ERROR
1782003001.4155774,KERNEL,WARNING
1782003012.844421,MMCS,INFO
1782003025.0028472,APP,ERROR
1782003028.6807964,MMCS,WARNING
1782003037.909311,HARDWARE,ERROR
1782003050.4604023,HARDWARE,WARNING
1782013103.6491773,MMCS,ERROR
1782013109.5419705,MMCS,ERROR
1782013119.137657,APP,ERROR
1782013127.5701268,APP,ERROR
1782013131.8550026,APP,ERROR
1782013145.9953024,DISCOVERY,WARNING
1782013155.8379974,APP,INFO
1782013161.5854783,KERNEL,ERROR
1782013166.5654604,KERNEL,SEVERE
1782013294.0560257,KERNEL,FATAL
1782019407.0528827,KERNEL,INFO
1782019416.8581724,MMCS,SEVERE
1782019446.594607,MMCS,FATAL
1782019447.9415398,DISCOVERY,INFO
1782019459.2808368,MMCS,INFO
1782019469.3202634,DISCOVERY,WARNING
1782019485.5620718,HARDWARE,WARNING
1782019503.609878,APP,WARNING
1782019506.4342642,MMCS,WARNING
1782019520.1620717,KERNEL,WARNING
1782029974.5486372,DISCOVERY,INFO
1782029982.9987094,HARDWARE,INFO
1782029992.7936943,DISCOVERY,INFO
1782029999.4840703,MMCS,WARNING
1782030011.1367037,DISCOVERY,ERROR
1782030012.862213,DISCOVERY,INFO
1782030016.163373,DISCOVERY,SEVERE
1782030257.352629,DISCOVERY,SEVERE
1782030272.3153174,KERNEL,WARNING
1782030276.676467,HARDWARE,WARNING
1782035940.6786175,HARDWARE,ERROR
1782035943.5359783,MMCS,INFO
1782035947.874228,MMCS,INFO
1782035950.2843323,APP,FATAL
1782035987.3354146,APP,FATAL
1782035995.2578785,HARDWARE,INFO
1782036002.7394035,KERNEL,ERROR
1782036010.785378,APP,INFO
1782036027.344903,DISCOVERY,INFO
1782036035.5254781,DISCOVERY,ERROR
1782042051.609921,MMCS,ERROR
1782042069.6014485,KERNEL,INFO
1782042079.5080853,APP,FATAL
1782042102.1509516,APP,ERROR
1782042123.0841122,DISCOVERY,WARNING
1782042145.6571567,MMCS,INFO
1782042165.4594095,APP,FATAL
1782042188.52101,KERNEL,ERROR
1782042208.5925827,DISCOVERY,ERROR
1782042231.261327,APP,FATAL
1782048392.491481,HARDWARE,WARNING
1782048411.581306,DISCOVERY,ERROR
1782048419.218641,DISCOVERY,ERROR
1782048423.5914671,MMCS,WARNING
1782048426.6477833,DISCOVERY,INFO
1782048432.8627572,DISCOVERY,FATAL
1782048605.1247706,DISCOVERY,FATAL
1782048609.8116062,MMCS,WARNING
1782048614.7869184,MMCS,WARNING
1782048628.4842427,KERNEL,WARNING
1782059073.699002,APP,WARNING
1782059091.5046344,APP,INFO
1782059104.4200163,MMCS,ERROR
1782059110.8175662,APP,WARNING
1782059114.9209604,HARDWARE,ERROR
1782059133.4454134,APP,WARNING
1782059137.3698704,APP,FATAL
1782059173.5561903,HARDWARE,WARNING
1782059209.0340183,KERNEL,WARNING
1782059245.8758287,APP,SEVERE
1782069184.691326,DISCOVERY,ERROR
1782069195.28624,DISCOVERY,WARNING
1782069213.261158,APP,INFO
1782069223.4276505,MMCS,WARNING
1782069228.4747174,DISCOVERY,ERROR
1782069238.0050354,HARDWARE,WARNING
1782069242.0482485,KERNEL,ERROR
1782069260.9879115,HARDWARE,ERROR
1782069262.6952233,DISCOVERY,FATAL
1782069328.0265567,DISCOVERY,FATAL
1782075115.8213203,KERNEL,FATAL
1782075175.5578098,KERNEL,SEVERE
1782075186.762544,KERNEL,WARNING
1782075197.349154,KERNEL,ERROR
1782075212.2066655,DISCOVERY,WARNING
1782075224.7967112,KERNEL,WARNING
1782075229.5022542,MMCS,ERROR
1782075240.4202356,KERNEL,WARNING
1782075247.8426716,DISCOVERY,WARNING
1782075253.6121643,MMCS,ERROR
1782083302.1338017,MMCS,WARNING
1782083311.4407563,HARDWARE,ERROR
1782083322.2395575,DISCOVERY,INFO
1782083327.168988,HARDWARE,FATAL
1782083382.438594,HARDWARE,ERROR
1782083437.5926602,MMCS,INFO
1782083494.0764883,HARDWARE,FATAL
1782083500.7545793,KERNEL,ERROR
1782083502.340514,APP,INFO
1782083513.5035288,MMCS,WARNING
1782089452.9687362,KERNEL,WARNING
1782089460.02187,HARDWARE,INFO
1782089464.9951775,HARDWARE,INFO
1782089471.7125893,KERNEL,ERROR
1782089476.1208892,HARDWARE,INFO
1782089483.2418075,KERNEL,INFO
1782089488.134531,DISCOVERY,ERROR
1782089490.0075543,APP,FATAL
1782089513.367257,DISCOVERY,WARNING
1782089534.829982,APP,FATAL
1782097274.1100578,APP,SEVERE
1782097382.2853084,KERNEL,INFO
1782097490.780179,APP,SEVERE
1782097498.3805673,HARDWARE,WARNING
1782097516.3394616,MMCS,ERROR
1782097523.897235,HARDWARE,WARNING
1782097542.0671968,HARDWARE,ERROR
1782097561.9030244,APP,INFO
1782097576.312195,HARDWARE,WARNING
1782097596.306615,MMCS,WARNING
1782103712.979917,KERNEL,ERROR
1782103717.524882,APP,INFO
1782103721.7300136,APP,ERROR
1782103729.3426561,MMCS,ERROR
1782103736.9947188,MMCS,ERROR
1782103752.5586774,DISCOVERY,INFO
1782103755.4390433,KERNEL,FATAL
1782103807.9022167,MMCS,WARNING
1782103863.0234842,HARDWARE,INFO
1782103917.909282,KERNEL,FATAL
1782109801.1943216,APP,WARNING
1782109807.8067315,HARDWARE,INFO
1782109821.5633388,MMCS,WARNING
1782109827.1723652,KERNEL,WARNING
1782109834.4085703,KERNEL,FATAL
1782109992.0008883,KERNEL,SEVERE
1782110008.9178536,HARDWARE,INFO
1782110022.3987067,DISCOVERY,ERROR
1782110025.8751132,HARDWARE,WARNING
1782110040.9026346,MMCS,WARNING
1782116314.9068916,HARDWARE,SEVERE
1782116328.9741979,DISCOVERY,WARNING
1782116342.6156824,APP,ERROR
1782116358.8638704,MMCS,WARNING
1782116375.0800395,APP,INFO
1782116392.0752795,KERNEL,WARNING
1782116406.549502,HARDWARE,INFO
1782116422.695395,MMCS,INFO
1782116439.02515,HARDWARE,ERROR
1782116454.020906,HARDWARE,SEVERE
1782121830.5811687,DISCOVERY,ERROR
1782121847.318487,HARDWARE,WARNING
1782121858.0746565,KERNEL,ERROR
1782121875.818732,KERNEL,ERROR
1782121879.831314,KERNEL,FATAL
1782121899.144356,KERNEL,SEVERE
1782121917.060615,MMCS,INFO
1782121935.4664364,HARDWARE,ERROR
1782121953.0915053,KERNEL,FATAL
1782121960.0963194,DISCOVERY,WARNING
1782127796.95851,HARDWARE,INFO
1782127808.9362783,DISCOVERY,ERROR
1782127818.0682557,KERNEL,INFO
1782127837.3021855,APP,ERROR
1782127841.7955527,KERNEL,WARNING
1782127858.6358805,MMCS,WARNING
1782127869.251063,APP,WARNING
1782127872.9075186,KERNEL,SEVERE
1782128095.152178,KERNEL,FATAL
1782128100.9675698,MMCS,ERROR
1782134063.0518277,DISCOVERY,SEVERE
1782134068.2390425,HARDWARE,INFO
1782134073.9177127,DISCOVERY,SEVERE
1782134078.0068488,MMCS,WARNING
1782134079.695674,APP,ERROR
1782134094.7696805,KERNEL,WARNING
1782134104.2039435,HARDWARE,ERROR
1782134109.1808908,DISCOVERY,WARNING
1782134127.5309472,KERNEL,ERROR
1782134132.2394743,APP,INFO
1782141923.6681962,MMCS,WARNING
1782141927.8701348,MMCS,FATAL
1782141953.6463609,APP,ERROR
1782141981.5051022,DISCOVERY,ERROR
1782142008.7772527,KERNEL,ERROR
1782142035.6289659,MMCS,ERROR
1782142060.0199966,KERNEL,ERROR
1782142085.5167184,MMCS,ERROR
1782142113.1752062,MMCS,SEVERE
1782142119.5562766,DISCOVERY,ERROR
1782150907.7427876,MMCS,INFO
1782150920.8317525,DISCOVERY,WARNING
1782150935.015435,HARDWARE,ERROR
1782150943.5831823,DISCOVERY,ERROR
1782150947.4607854,APP,INFO
1782150948.602881,DISCOVERY,WARNING
1782150957.4913933,APP,FATAL
1782151033.5430007,DISCOVERY,INFO
1782151107.733552,APP,FATAL
1782151112.0546317,MMCS,WARNING
1782161142.3320389,KERNEL,SEVERE
1782161154.3082218,DISCOVERY,ERROR
1782161168.0809171,KERNEL,SEVERE
1782161182.1878521,DISCOVERY,INFO
1782161195.707483,HARDWARE,WARNING
1782161210.0000083,HARDWARE,WARNING
1782161222.004788,APP,INFO
1782161233.6241226,MMCS,ERROR
1782161248.1850626,DISCOVERY,WARNING
1782161260.208042,KERNEL,SEVERE
1782167161.1918926,APP,ERROR
1782167167.681876,DISCOVERY,ERROR
