timestamp,component,level
1781228355.973273,KERNEL,SEVERE
1781228358.5459676,HARDWARE,WARNING
1781228362.8265433,HARDWARE,ERROR
1781228367.8067663,HARDWARE,WARNING
1781228373.2262888,MMCS,WARNING
1781228376.0495608,MMCS,INFO
1781228378.9300807,KERNEL,WARNING
1781228381.8732295,KERNEL,FATAL
1781228399.1983182,APP,INFO
1781228417.8346856,HARDWARE,INFO
1781236264.3495045,APP,SEVERE
1781236337.2015357,HARDWARE,ERROR
1781236409.6138256,HARDWARE,INFO
1781236482.6987941,HARDWARE,ERROR
1781236556.4558206,APP,SEVERE
1781236574.5960155,KERNEL,WARNING
1781236584.4115052,DISCOVERY,WARNING
1781236595.2846153,APP,WARNING
1781236609.6958075,DISCOVERY,INFO
1781236614.069447,MMCS,ERROR
1781242459.4450808,HARDWARE,WARNING
1781242468.2821462,DISCOVERY,ERROR
1781242473.13622,HARDWARE,FATAL
1781242493.321773,APP,INFO
1781242514.7631586,HARDWARE,FATAL
1781242534.3514447,HARDWARE,WARNING
1781242554.6109455,HARDWARE,INFO
1781242576.0651863,HARDWARE,WARNING
1781242598.4462504,MMCS,ERROR
1781242619.8389046,HARDWARE,FATAL
1781248487.4975066,DISCOVERY,FATAL
1781248508.7288804,MMCS,WARNING
1781248529.507908,DISCOVERY,ERROR
1781248551.2691317,HARDWARE,INFO
1781248571.709787,HARDWARE,WARNING
1781248592.0802805,MMCS,INFO
1781248614.3249269,HARDWARE,INFO
1781248637.2515833,HARDWARE,INFO
1781248659.6021745,HARDWARE,INFO
1781248680.8911085,DISCOVERY,FATAL
1781254527.6506035,HARDWARE,SEVERE
1781254559.0588784,HARDWARE,ERROR
1781254588.6376922,MMCS,WARNING
1781254619.1190927,APP,WARNING
1781254646.796744,KERNEL,INFO
1781254677.6796126,MMCS,WARNING
1781254708.0362487,APP,ERROR
1781254739.0999568,APP,WARNING
1781254770.1114976,HARDWARE,FATAL
1781254783.528602,DISCOVERY,WARNING
1781262603.9456263,DISCOVERY,ERROR
1781262610.5058465,KERNEL,ERROR
1781262618.0691276,KERNEL,SEVERE
1781262688.1753054,APP,FATAL
1781262757.622358,APP,FATAL
1781262826.5183904,KERNEL,FATAL
1781262830.6539428,APP,WARNING
1781262843.0012927,HARDWARE,ERROR
1781262851.205692,DISCOVERY,FATAL
1781262856.8233767,MMCS,SEVERE
1781268816.0394027,MMCS,WARNING
1781268831.7224193,KERNEL,ERROR
1781268845.7674496,MMCS,WARNING
1781268858.3924894,APP,INFO
1781268863.577122,HARDWARE,SEVERE
1781268906.7739532,MMCS,WARNING
1781268949.6931877,HARDWARE,FATAL
1781268960.4107573,DISCOVERY,INFO
1781268972.3697762,DISCOVERY,WARNING
1781268991.7487638,HARDWARE,INFO
1781275055.3868227,DISCOVERY,SEVERE
1781275129.3545086,APP,ERROR
1781275205.5290363,MMCS,WARNING
1781275280.7938445,DISCOVERY,WARNING
1781275355.1814063,DISCOVERY,SEVERE
1781275368.3406372,KERNEL,ERROR
1781275375.2180502,MMCS,WARNING
1781275377.7415998,HARDWARE,ERROR
1781275381.368065,DISCOVERY,WARNING
1781275388.8344514,KERNEL,INFO
1781281040.6337569,KERNEL,FATAL
1781281048.288784,MMCS,SEVERE
1781281062.555482,MMCS,INFO
1781281065.9187396,DISCOVERY,SEVERE
1781281082.1198692,HARDWARE,WARNING
1781281100.563245,APP,ERROR
1781281115.433109,MMCS,INFO
1781281131.761361,APP,FATAL
1781281149.9117079,DISCOVERY,SEVERE
1781281159.9575264,KERNEL,ERROR
1781286679.6179671,KERNEL,FATAL
1781286848.4217458,KERNEL,FATAL
1781286867.7529142,HARDWARE,ERROR
1781286879.299914,MMCS,WARNING
1781286885.261991,HARDWARE,INFO
1781286895.2922704,KERNEL,WARNING
1781286913.1014366,APP,ERROR
1781286919.8894687,KERNEL,WARNING
1781286939.6691797,HARDWARE,INFO
1781286953.3289127,APP,ERROR
1781295796.0041978,MMCS,INFO
1781295800.9319818,APP,SEVERE
1781295838.008376,MMCS,INFO
1781295876.1691935,KERNEL,INFO
1781295913.9987307,KERNEL,ERROR
1781295951.4825792,MMCS,INFO
1781295986.117657,APP,ERROR
1781296022.2953482,MMCS,WARNING
1781296059.8788507,APP,FATAL
1781296068.123219,APP,WARNING
1781306126.9279187,KERNEL,INFO
1781306135.5223408,HARDWARE,FATAL
1781306182.0133183,KERNEL,FATAL
1781306228.5420475,MMCS,SEVERE
1781306273.3217063,DISCOVERY,WARNING
1781306318.5862567,DISCOVERY,INFO
1781306363.921601,HARDWARE,FATAL
1781306367.0172057,MMCS,INFO
1781306376.4579897,APP,SEVERE
1781306391.193851,DISCOVERY,FATAL
1781319478.5295603,DISCOVERY,WARNING
1781319494.6901674,APP,INFO
1781319496.3977492,MMCS,ERROR
1781319504.7650208,HARDWARE,SEVERE
1781319520.3547912,APP,INFO
1781319536.4364116,HARDWARE,INFO
1781319551.4168937,HARDWARE,FATAL
1781319566.3079627,MMCS,INFO
1781319573.5394022,KERNEL,INFO
1781319578.7752743,KERNEL,INFO
1781325425.5271738,DISCOVERY,WARNING
1781325433.9051192,APP,FATAL
1781325581.2588444,MMCS,INFO
1781325728.526499,APP,SEVERE
1781325744.0468023,HARDWARE,INFO
1781325750.6158314,DISCOVERY,WARNING
1781325762.6525774,DISCOVERY,ERROR
1781325776.761777,KERNEL,INFO
1781325793.9596376,MMCS,ERROR
1781325806.8359122,KERNEL,INFO
1781331898.5663776,MMCS,ERROR
1781331914.8919408,DISCOVERY,WARNING
1781331921.6041656,KERNEL,FATAL
1781331944.3331409,APP,ERROR
1781331969.2235637,HARDWARE,WARNING
1781331992.7340662,HARDWARE,WARNING
1781332015.0973046,MMCS,ERROR
1781332038.5297136,KERNEL,WARNING
1781332063.4855053,KERNEL,FATAL
1781332069.936489,HARDWARE,INFO
1781342043.783771,HARDWARE,WARNING
1781342051.048444,HARDWARE,SEVERE
1781342060.983142,APP,ERROR
1781342067.9785047,HARDWARE,ERROR
1781342078.0705154,KERNEL,INFO
1781342085.8807926,HARDWARE,ERROR
1781342093.480856,HARDWARE,WARNING
1781342102.7850485,KERNEL,WARNING
1781342111.7057042,HARDWARE,FATAL
1781342130.6803894,HARDWARE,WARNING
1781356414.9376888,KERNEL,WARNING
1781356420.4180055,KERNEL,SEVERE
1781356444.399219,HARDWARE,ERROR
1781356467.1955445,DISCOVERY,ERROR
1781356491.5499704,APP,ERROR
1781356513.8700283,DISCOVERY,INFO
1781356535.7742975,DISCOVERY,INFO
1781356558.2450192,HARDWARE,INFO
1781356582.6108983,HARDWARE,ERROR
1781356605.6151803,KERNEL,FATAL
1781362419.9993856,HARDWARE,WARNING
1781362437.8701878,KERNEL,ERROR
1781362453.1697593,HARDWARE,INFO
1781362467.4345298,HARDWARE,ERROR
1781362471.3693116,KERNEL,WARNING
1781362474.0740583,DISCOVERY,ERROR
1781362487.5668924,MMCS,INFO
1781362493.0845044,APP,FATAL
1781362516.5135586,APP,SEVERE
1781362525.240231,DISCOVERY,ERROR
1781368070.7537005,MMCS,ERROR
1781368081.443607,KERNEL,INFO
1781368091.054794,APP,FATAL
1781368192.4305534,APP,SEVERE
1781368200.030471,APP,INFO
1781368202.479502,KERNEL,INFO
1781368213.288694,MMCS,ERROR
1781368216.6904125,APP,ERROR
1781368236.2163906,MMCS,WARNING
1781368256.0647955,DISCOVERY,ERROR
1781378519.7658932,HARDWARE,WARNING
1781378537.2959313,HARDWARE,ERROR
1781378556.1382363,KERNEL,INFO
1781378573.1425984,MMCS,ERROR
1781378592.9732878,MMCS,WARNING
1781378601.7864423,DISCOVERY,SEVERE
1781378635.055938,DISCOVERY,SEVERE
1781378665.0620775,HARDWARE,INFO
1781378695.5708287,DISCOVERY,INFO
1781378725.3208385,DISCOVERY,FATAL
1781384690.8780382,KERNEL,FATAL
1781384698.9022992,HARDWARE,WARNING
1781384708.057691,MMCS,ERROR
1781384715.414223,KERNEL,SEVERE
1781384720.3972642,APP,ERROR
1781384740.12513,DISCOVERY,WARNING
1781384756.4965947,MMCS,WARNING
1781384773.3037553,HARDWARE,ERROR
1781384779.0609226,HARDWARE,ERROR
1781384783.0872555,MMCS,WARNING
1781393236.8712306,DISCOVERY,ERROR
1781393241.3692403,MMCS,INFO
1781393248.2032487,MMCS,FATAL
1781393275.3468766,DISCOVERY,WARNING
1781393304.8433306,MMCS,INFO
1781393332.4007716,DISCOVERY,WARNING
1781393360.682129,DISCOVERY,ERROR
1781393389.7781382,DISCOVERY,INFO
1781393418.0457137,APP,INFO
1781393446.17633,MMCS,FATAL
1781399684.2466807,KERNEL,INFO
1781399696.999327,HARDWARE,WARNING
1781399709.697396,HARDWARE,WARNING
1781399718.8174567,APP,SEVERE
1781399805.7384794,DISCOVERY,WARNING
1781399894.9030929,DISCOVERY,ERROR
1781399984.4784179,APP,FATAL
1781399986.4863842,KERNEL,INFO
1781399996.3518467,MMCS,INFO
1781400012.8955026,DISCOVERY,WARNING
1781409731.7992275,KERNEL,WARNING
1781409745.0810091,HARDWARE,ERROR
1781409762.7345018,APP,ERROR
1781409766.4721632,APP,SEVERE
1781409892.6359017,APP,SEVERE
1781409893.7521884,DISCOVERY,ERROR
1781409913.058535,MMCS,INFO
1781409926.899761,MMCS,ERROR
1781409941.0364347,APP,ERROR
1781409944.67695,HARDWARE,INFO
1781415312.2356243,DISCOVERY,SEVERE
1781415580.5035322,DISCOVERY,FATAL
1781415592.7012267,MMCS,ERROR
1781415598.8765283,HARDWARE,INFO
1781415618.038339,MMCS,INFO
1781415636.7385228,KERNEL,INFO
1781415653.7482226,HARDWARE,WARNING
1781415672.4833982,HARDWARE,WARNING
1781415674.890446,DISCOVERY,ERROR
1781415687.0897324,KERNEL,WARNING
1781423767.4075522,KERNEL,ERROR
1781423782.2196238,DISCOVERY,ERROR
1781423791.4411917,KERNEL,WARNING
1781423803.793617,APP,WARNING
1781423821.3075693,HARDWARE,ERROR
1781423823.0312152,KERNEL,SEVERE
1781423949.997804,MMCS,INFO
1781424078.380545,KERNEL,FATAL
1781424088.1425645,KERNEL,ERROR
1781424105.904686,KERNEL,WARNING
1781433809.2971876,KERNEL,INFO
1781433811.3538382,DISCOVERY,WARNING
1781433819.056815,HARDWARE,SEVERE
1781433821.736522,DISCOVERY,WARNING
1781433826.1162307,MMCS,ERROR
1781433831.2128236,MMCS,ERROR
1781433836.6058676,HARDWARE,INFO
1781433841.130929,HARDWARE,WARNING
1781433847.3291366,HARDWARE,SEVERE
1781433851.581701,KERNEL,WARNING
1781439969.770207,HARDWARE,WARNING
1781439973.0120506,APP,WARNING
1781439985.1443107,HARDWARE,WARNING
1781439996.4942064,DISCOVERY,FATAL
1781440011.583026,MMCS,WARNING
1781440020.5865054,DISCOVERY,INFO
1781440026.568002,HARDWARE,ERROR
1781440030.305204,MMCS,SEVERE
1781440272.5116484,MMCS,SEVERE
1781440284.0259697,DISCOVERY,FATAL
1781445959.8151114,MMCS,ERROR
1781445964.2340152,HARDWARE,SEVERE
1781445988.3297024,HARDWARE,ERROR
1781446015.2866023,HARDWARE,WARNING
1781446039.2784562,APP,ERROR
1781446063.5256734,DISCOVERY,ERROR
1781446090.0464165,APP,WARNING
1781446114.5896468,APP,WARNING
1781446140.706473,HARDWARE,FATAL
1781446159.9311767,APP,INFO
1781456544.6762173,DISCOVERY,INFO
1781456560.842155,MMCS,INFO
1781456569.265923,MMCS,INFO
1781456572.948464,MMCS,FATAL
1781456595.4028919,APP,INFO
1781456615.2809448,MMCS,FATAL
1781456630.9955945,MMCS,WARNING
1781456644.4162288,MMCS,ERROR
1781456650.9225123,DISCOVERY,WARNING
1781456665.0606592,DISCOVERY,INFO
1781462321.6874263,HARDWARE,SEVERE
1781462515.6610906,HARDWARE,SEVERE
1781462534.6933951,KERNEL,FATAL
1781462540.154033,DISCOVERY,FATAL
1781462559.189919,APP,ERROR
1781462562.6814988,MMCS,SEVERE
1781462581.434644,DISCOVERY,ERROR
1781462590.7381916,APP,WARNING
1781462595.4901161,DISCOVERY,INFO
1781462601.955198,APP,ERROR
1781468181.9608254,HARDWARE,SEVERE
1781468198.8449895,APP,WARNING
1781468219.467523,KERNEL,WARNING
1781468239.101459,APP,ERROR
1781468256.7163782,APP,WARNING
1781468276.6610115,KERNEL,WARNING
1781468296.669924,DISCOVERY,INFO
1781468316.5733106,HARDWARE,ERROR
1781468334.9422271,HARDWARE,FATAL
1781468346.0708961,HARDWARE,ERROR
1781478239.4952683,KERNEL,SEVERE
1781478485.5185077,KERNEL,FATAL
1781478499.1589975,APP,WARNING
1781478504.6437259,KERNEL,WARNING
1781478509.3323145,HARDWARE,WARNING
1781478518.862505,APP,WARNING
1781478523.6922016,HARDWARE,ERROR
1781478532.6267807,HARDWARE,INFO
1781478548.0000532,DISCOVERY,ERROR
1781478561.8550851,MMCS,INFO
1781484348.1434298,KERNEL,WARNING
1781484362.2526386,HARDWARE,WARNING
1781484367.333519,APP,WARNING
1781484376.332161,APP,ERROR
1781484394.324412,HARDWARE,WARNING
1781484400.2326248,HARDWARE,FATAL
1781484539.1231067,DISCOVERY,WARNING
1781484677.1876135,HARDWARE,SEVERE
1781484682.7494957,MMCS,INFO
1781484693.8407478,APP,ERROR
1781495311.6714127,KERNEL,WARNING
1781495326.7173686,APP,WARNING
1781495334.0106153,MMCS,ERROR
1781495343.333019,HARDWARE,SEVERE
1781495389.0309205,HARDWARE,INFO
1781495434.4837298,APP,WARNING
1781495479.3082418,KERNEL,WARNING
1781495525.1715121,APP,ERROR
1781495569.8408906,KERNEL,ERROR
1781495612.012372,HARDWARE,FATAL
1781501511.231188,MMCS,INFO
1781501528.208057,DISCOVERY,ERROR
1781501544.6652622,DISCOVERY,ERROR
1781501559.9785361,APP,INFO
1781501564.3241024,MMCS,ERROR
1781501581.4610362,KERNEL,ERROR
1781501589.453886,KERNEL,FATAL
1781501616.2262442,DISCOVERY,WARNING
1781501644.0344603,APP,INFO
1781501669.0620453,KERNEL,SEVERE
1781511921.8917112,APP,WARNING
1781511929.177902,HARDWARE,INFO
1781511945.9520004,MMCS,WARNING
1781511952.6087892,KERNEL,INFO
1781511959.086798,HARDWARE,WARNING
1781511965.8339467,HARDWARE,SEVERE
1781512244.4057152,HARDWARE,FATAL
1781512256.1154397,APP,INFO
1781512260.0932045,APP,WARNING
1781512262.0106597,HARDWARE,INFO
1781526403.8005404,HARDWARE,INFO
1781526407.7747123,KERNEL,WARNING
1781526419.1711946,KERNEL,INFO
1781526427.6420279,KERNEL,ERROR
1781526445.246961,MMCS,WARNING
1781526463.4340472,HARDWARE,ERROR
1781526470.8207338,HARDWARE,SEVERE
1781526510.1335557,APP,WARNING
1781526550.1654382,HARDWARE,FATAL
1781526566.7076414,HARDWARE,INFO
1781537161.7653816,DISCOVERY,WARNING
1781537177.3967464,DISCOVERY,WARNING
1781537189.482187,DISCOVERY,WARNING
1781537194.5996614,KERNEL,SEVERE
1781537243.4653413,DISCOVERY,INFO
1781537293.75132,KERNEL,WARNING
1781537342.4631786,APP,WARNING
1781537391.2364857,HARDWARE,WARNING
1781537439.9466543,KERNEL,ERROR
1781537488.95985,KERNEL,FATAL
1781543301.313113,MMCS,INFO
1781543314.252128,MMCS,WARNING
1781543325.3755894,MMCS,ERROR
1781543334.1577773,APP,ERROR
1781543337.749556,MMCS,INFO
1781543345.2084675,KERNEL,WARNING
1781543348.5022287,APP,FATAL
1781543408.6137648,MMCS,ERROR
1781543467.6500244,MMCS,WARNING
1781543529.5170808,APP,FATAL
1781551770.818888,KERNEL,FATAL
1781551866.3080933,MMCS,INFO
1781551961.7779956,HARDWARE,INFO
1781552059.052596,KERNEL,SEVERE
1781552070.287277,MMCS,INFO
1781552081.5830357,MMCS,INFO
1781552097.4117265,DISCOVERY,ERROR
1781552107.5905223,KERNEL,INFO
1781552122.5382912,APP,INFO
1781552124.640695,MMCS,WARNING
1781562061.712809,KERNEL,FATAL
1781562071.0585632,MMCS,WARNING
1781562081.7761283,DISCOVERY,ERROR
1781562091.4258413,DISCOVERY,ERROR
1781562104.432863,HARDWARE,ERROR
1781562117.374546,MMCS,INFO
1781562127.8563433,KERNEL,INFO
1781562140.3294873,HARDWARE,WARNING
1781562149.6321106,HARDWARE,ERROR
1781562161.0125566,KERNEL,SEVERE
1781568001.6720214,MMCS,SEVERE
1781568075.3369534,KERNEL,ERROR
1781568150.3779495,MMCS,SEVERE
1781568157.9509203,APP,INFO
1781568175.5781274,KERNEL,ERROR
1781568194.1098638,HARDWARE,WARNING
1781568204.7770135,KERNEL,WARNING
1781568211.300938,APP,WARNING
1781568221.3722863,DISCOVERY,ERROR
1781568228.6368983,DISCOVERY,ERROR
1781574469.3237977,MMCS,FATAL
1781574471.2824345,APP,ERROR
1781574476.9529743,MMCS,ERROR
1781574479.6644979,DISCOVERY,WARNING
1781574482.2055755,APP,INFO
1781574487.5547307,KERNEL,WARNING
1781574491.2087555,MMCS,ERROR
1781574496.502127,DISCOVERY,WARNING
1781574499.4610007,MMCS,FATAL
1781574500.8777275,MMCS,WARNING
1781582307.9122477,DISCOVERY,ERROR
1781582311.9055567,DISCOVERY,FATAL
1781582330.266289,HARDWARE,ERROR
1781582345.8281257,DISCOVERY,WARNING
1781582363.7784085,APP,ERROR
1781582381.6389494,KERNEL,WARNING
1781582396.6155384,APP,WARNING
1781582412.0850933,DISCOVERY,INFO
1781582429.698856,DISCOVERY,FATAL
1781582437.0657506,APP,INFO
1781595077.3393266,APP,FATAL
1781595101.571907,KERNEL,INFO
1781595125.6641788,HARDWARE,ERROR
1781595150.7159467,KERNEL,WARNING
1781595173.4787161,KERNEL,WARNING
1781595195.1247163,DISCOVERY,INFO
1781595219.4903948,DISCOVERY,ERROR
1781595244.0682669,DISCOVERY,ERROR
1781595266.0226634,MMCS,INFO
1781595288.1276002,APP,SEVERE
1781605098.8317401,DISCOVERY,INFO
1781605106.9310658,KERNEL,SEVERE
1781605140.5699568,APP,WARNING
1781605174.9748163,KERNEL,FATAL
1781605176.3650174,APP,ERROR
1781605183.4273517,MMCS,WARNING
1781605187.1438289,APP,WARNING
1781605191.4703948,HARDWARE,ERROR
1781605199.2254064,HARDWARE,ERROR
1781605208.557925,APP,ERROR
1781612758.6617494,DISCOVERY,FATAL
1781612775.414041,APP,WARNING
1781612794.592821,DISCOVERY,INFO
1781612811.8998766,APP,ERROR
1781612831.0579064,DISCOVERY,ERROR
1781612848.7796147,APP,WARNING
1781612865.7233145,KERNEL,WARNING
1781612884.882138,KERNEL,ERROR
1781612902.4864118,MMCS,ERROR
1781612919.72923,DISCOVERY,FATAL
1781619080.4649258,HARDWARE,WARNING
1781619085.2142031,MMCS,ERROR
1781619091.5691636,KERNEL,FATAL
1781619111.7356277,HARDWARE,WARNING
1781619129.2486143,HARDWARE,INFO
1781619148.3754919,KERNEL,WARNING
1781619169.504643,MMCS,INFO
1781619188.7805324,APP,INFO
1781619206.866284,DISCOVERY,WARNING
1781619227.0480502,KERNEL,SEVERE
1781625043.144075,APP,WARNING
1781625052.3799114,DISCOVERY,FATAL
1781625143.2431498,APP,ERROR
1781625233.2010815,KERNEL,ERROR
1781625322.3859632,DISCOVERY,FATAL
1781625336.984186,HARDWARE,WARNING
1781625352.4198005,HARDWARE,ERROR
1781625353.7864115,HARDWARE,WARNING
1781625372.9421828,HARDWARE,ERROR
1781625388.6648393,MMCS,INFO
1781631287.1218717,KERNEL,INFO
1781631288.5313816,DISCOVERY,INFO
1781631293.946398,APP,ERROR
1781631295.498845,DISCOVERY,INFO
1781631311.1591556,DISCOVERY,ERROR
1781631313.840146,APP,WARNING
1781631322.4033878,HARDWARE,FATAL
1781631338.0755453,HARDWARE,WARNING
1781631353.8434951,HARDWARE,SEVERE
1781631360.8143153,APP,WARNING
1781638802.4500773,DISCOVERY,INFO
1781638817.4753568,KERNEL,WARNING
1781638824.0721805,APP,SEVERE
1781638837.4677742,APP,WARNING
1781638853.6372006,DISCOVERY,INFO
1781638869.6971438,APP,INFO
1781638884.7724478,DISCOVERY,INFO
1781638900.0630584,DISCOVERY,WARNING
1781638912.8250256,APP,SEVERE
1781638921.52464,HARDWARE,WARNING
1781649725.3041022,HARDWARE,INFO
1781649733.1525216,MMCS,ERROR
1781649739.680404,MMCS,ERROR
1781649752.9840128,DISCOVERY,ERROR
1781649760.6007042,MMCS,ERROR
1781649764.757437,DISCOVERY,SEVERE
1781650014.0511744,DISCOVERY,FATAL
1781650029.1346707,APP,WARNING
1781650040.7810595,KERNEL,ERROR
1781650060.6894608,HARDWARE,ERROR
1781655799.827399,HARDWARE,WARNING
1781655805.9509642,DISCOVERY,ERROR
1781655810.398334,DISCOVERY,WARNING
1781655826.247378,MMCS,WARNING
1781655841.3984554,KERNEL,ERROR
1781655848.7109408,DISCOVERY,ERROR
1781655853.1317108,DISCOVERY,SEVERE
1781655936.4618192,KERNEL,INFO
1781656019.9106245,APP,INFO
1781656105.038993,DISCOVERY,SEVERE
1781666002.6112354,HARDWARE,INFO
1781666006.6605291,HARDWARE,INFO
1781666008.8772883,MMCS,FATAL
1781666047.5175896,HARDWARE,WARNING
1781666085.7693515,APP,ERROR
1781666125.7383356,APP,ERROR
1781666166.1852396,KERNEL,WARNING
1781666206.1045337,MMCS,FATAL
1781666223.0575259,DISCOVERY,INFO
1781666242.5534382,APP,WARNING
1781672207.6451025,KERNEL,ERROR
1781672217.6002178,MMCS,INFO
1781672231.7067192,MMCS,INFO
1781672239.6590629,DISCOVERY,INFO
1781672248.6826303,MMCS,ERROR
1781672263.3060763,HARDWARE,WARNING
1781672280.3277204,HARDWARE,ERROR
1781672283.4506652,KERNEL,FATAL
1781672574.9667878,KERNEL,SEVERE
1781672584.321329,APP,INFO
1781684537.5590873,KERNEL,ERROR
1781684541.6485496,MMCS,INFO
1781684550.985621,MMCS,WARNING
1781684554.9880424,KERNEL,INFO
1781684556.1864913,APP,INFO
1781684568.0742843,HARDWARE,WARNING
1781684575.6710315,HARDWARE,SEVERE
1781684734.8218002,HARDWARE,SEVERE
1781684737.4302304,MMCS,INFO
1781684752.6925967,DISCOVERY,WARNING
1781693275.4680154,MMCS,INFO
1781693277.0793536,MMCS,INFO
1781693281.4542801,HARDWARE,FATAL
1781693411.033207,HARDWARE,FATAL
1781693421.8903449,APP,ERROR
1781693426.1512582,KERNEL,WARNING
1781693437.856185,KERNEL,INFO
1781693449.4570231,MMCS,ERROR
1781693461.0316484,APP,INFO
1781693468.705988,APP,INFO
1781706091.6043873,DISCOVERY,SEVERE
1781706106.0554264,APP,ERROR
1781706109.043471,HARDWARE,WARNING
1781706112.300672,KERNEL,FATAL
1781706312.6004229,KERNEL,SEVERE
1781706330.790025,DISCOVERY,ERROR
1781706333.1107025,HARDWARE,INFO
1781706337.0195386,APP,SEVERE
1781706346.087538,DISCOVERY,WARNING
1781706352.7815094,HARDWARE,INFO
1781712672.871366,HARDWARE,FATAL
1781712677.1815865,MMCS,WARNING
1781712680.570775,MMCS,INFO
1781712685.6519415,HARDWARE,WARNING
1781712689.4881947,APP,ERROR
1781712692.3484943,MMCS,WARNING
1781712697.7420087,APP,WARNING
1781712703.3207135,HARDWARE,WARNING
1781712708.7701523,HARDWARE,INFO
1781712711.5612383,HARDWARE,SEVERE
1781718435.705968,KERNEL,INFO
1781718445.5652173,HARDWARE,FATAL
1781718471.7362792,KERNEL,ERROR
1781718498.0528927,HARDWARE,SEVERE
1781718526.1872096,MMCS,ERROR
1781718552.4428458,HARDWARE,ERROR
1781718579.3681033,APP,ERROR
1781718604.526513,MMCS,ERROR
1781718632.0681558,HARDWARE,FATAL
1781718636.1282809,APP,ERROR
1781728674.9218106,DISCOVERY,INFO
1781728687.1601217,HARDWARE,WARNING
1781728691.4315221,MMCS,FATAL
1781728709.359696,APP,WARNING
1781728726.5602562,DISCOVERY,WARNING
1781728741.268844,DISCOVERY,WARNING
1781728757.8783672,DISCOVERY,WARNING
1781728775.4163747,HARDWARE,ERROR
1781728793.3639657,APP,ERROR
1781728810.9576933,MMCS,FATAL
1781734774.4218273,MMCS,WARNING
1781734783.5710835,DISCOVERY,INFO
1781734788.522029,KERNEL,ERROR
1781734791.0662847,DISCOVERY,ERROR
1781734793.99104,DISCOVERY,ERROR
1781734802.7086098,HARDWARE,INFO
1781734811.7526476,HARDWARE,SEVERE
1781734899.2468674,HARDWARE,FATAL
1781734915.1145377,DISCOVERY,INFO
1781734916.7901146,APP,ERROR
1781741170.7346888,HARDWARE,INFO
1781741176.4813564,MMCS,SEVERE
1781741213.0151048,DISCOVERY,INFO
1781741252.0066037,MMCS,FATAL
1781741268.00725,MMCS,WARNING
1781741280.389622,DISCOVERY,INFO
1781741296.518716,APP,ERROR
1781741306.1897085,APP,INFO
1781741324.795477,MMCS,ERROR
1781741332.7339435,APP,WARNING
1781750907.056184,HARDWARE,INFO
1781750913.95187,DISCOVERY,SEVERE
1781751010.8551846,HARDWARE,WARNING
1781751106.9146993,KERNEL,WARNING
1781751204.5254815,DISCOVERY,SEVERE
1781751218.3593583,DISCOVERY,INFO
1781751233.1155083,KERNEL,ERROR
1781751251.9156873,APP,ERROR
1781751267.924322,DISCOVERY,INFO
1781751283.7939365,KERNEL,ERROR
1781759056.2509975,HARDWARE,INFO
1781759057.4274218,MMCS,SEVERE
1781759101.0248759,MMCS,WARNING
1781759144.907056,DISCOVERY,INFO
1781759188.946411,DISCOVERY,INFO
1781759230.359061,HARDWARE,WARNING
1781759271.984669,APP,INFO
1781759314.9312656,MMCS,FATAL
1781759316.1954367,KERNEL,WARNING
1781759320.292736,APP,WARNING
1781768877.3276832,KERNEL,ERROR
1781768886.9636304,MMCS,ERROR
1781768896.767407,MMCS,SEVERE
1781769071.2408156,MMCS,FATAL
1781769083.9612176,APP,ERROR
1781769098.2967894,HARDWARE,ERROR
1781769107.8577704,MMCS,ERROR
1781769113.4416585,HARDWARE,WARNING
1781769121.2123742,DISCOVERY,WARNING
1781769124.265288,MMCS,ERROR
1781775156.29902,HARDWARE,INFO
1781775176.197619,KERNEL,ERROR
1781775185.678726,KERNEL,INFO
1781775198.4527023,APP,WARNING
1781775208.8157735,DISCOVERY,INFO
1781775224.1421175,APP,INFO
1781775230.8092158,APP,SEVERE
1781775293.258211,APP,FATAL
1781775299.3865898,MMCS,INFO
1781775315.595043,KERNEL,INFO
1781781409.7095964,APP,ERROR
1781781419.4886713,DISCOVERY,FATAL
1781781554.7519584,DISCOVERY,FATAL
1781781566.8122008,APP,ERROR
1781781584.5081863,KERNEL,INFO
1781781590.2006457,MMCS,INFO
1781781595.547534,APP,INFO
1781781598.5456853,HARDWARE,WARNING
1781781608.362205,APP,ERROR
1781781622.0994563,KERNEL,WARNING
1781788921.587428,HARDWARE,ERROR
1781788927.0166993,MMCS,INFO
1781788928.4637086,KERNEL,FATAL
1781788945.8299518,APP,ERROR
1781788964.1743333,MMCS,WARNING
1781788983.5499399,MMCS,ERROR
1781789001.7414644,MMCS,INFO
1781789018.9106038,DISCOVERY,ERROR
1781789038.6864786,HARDWARE,WARNING
1781789058.0368264,KERNEL,FATAL
1781794903.5897632,HARDWARE,INFO
1781794911.7648268,DISCOVERY,INFO
1781794914.7302573,APP,SEVERE
1781795186.6145985,APP,SEVERE
1781795206.550514,APP,ERROR
1781795217.6273508,DISCOVERY,WARNING
1781795236.4701247,KERNEL,INFO
1781795255.2658908,HARDWARE,WARNING
1781795274.708991,APP,ERROR
1781795291.7650034,KERNEL,ERROR
1781807911.6254573,MMCS,WARNING
1781807917.1548,DISCOVERY,WARNING
1781807933.443897,KERNEL,ERROR
1781807944.4433596,KERNEL,WARNING
1781807948.0468771,APP,FATAL
1781808211.6448176,APP,FATAL
1781808218.773115,MMCS,WARNING
1781808230.7760355,APP,INFO
