timestamp,component,level
1781008497.982218,KERNEL,ERROR
1781008501.9783363,KERNEL,WARNING
1781008509.1134021,HARDWARE,WARNING
1781017012.605052,KERNEL,INFO
1781017024.0410485,DISCOVERY,ERROR
1781017042.386631,DISCOVERY,WARNING
1781017053.2174444,MMCS,ERROR
1781017060.7490492,DISCOVERY,INFO
1781017080.2732718,KERNEL,INFO
1781017092.4711866,MMCS,ERROR
1781017096.266356,MMCS,FATAL
1781017206.1360245,APP,WARNING
1781017316.6974473,MMCS,FATAL
1781023467.934626,HARDWARE,SEVERE
1781023558.876135,MMCS,INFO
1781023648.640095,HARDWARE,FATAL
1781023668.5140862,HARDWARE,WARNING
1781023680.0979269,HARDWARE,INFO
1781023682.5073297,HARDWARE,INFO
1781023702.1692421,MMCS,WARNING
1781023714.4492652,APP,WARNING
1781023718.4367652,KERNEL,ERROR
1781023731.3478248,APP,INFO
1781029313.8117852,APP,ERROR
1781029333.2580006,APP,INFO
1781029351.979395,APP,WARNING
1781029361.7749205,HARDWARE,FATAL
1781029461.9039223,HARDWARE,FATAL
1781029468.0926735,KERNEL,WARNING
1781029477.2269542,MMCS,INFO
1781029482.163357,MMCS,ERROR
1781029490.300677,MMCS,ERROR
1781029493.4297128,MMCS,ERROR
1781040072.4728475,APP,INFO
1781040076.275686,DISCOVERY,ERROR
1781040094.35959,DISCOVERY,WARNING
1781040096.1923654,KERNEL,ERROR
1781040098.572365,APP,ERROR
1781040117.5493138,MMCS,ERROR
1781040121.9379802,APP,FATAL
1781040151.2989275,APP,SEVERE
1781040167.5189486,KERNEL,WARNING
1781040174.0461094,APP,WARNING
1781050169.380211,KERNEL,INFO
1781050170.4732528,KERNEL,ERROR
1781050179.650343,APP,INFO
1781050180.8646772,DISCOVERY,WARNING
1781050199.437974,MMCS,ERROR
1781050218.789558,APP,ERROR
1781050226.6988614,MMCS,FATAL
1781050286.8051562,MMCS,SEVERE
1781050295.0269754,KERNEL,ERROR
1781050309.1135163,APP,INFO
1781056448.2355921,APP,WARNING
1781056460.8127153,APP,WARNING
1781056464.1208143,KERNEL,WARNING
1781056465.1994817,APP,ERROR
1781056478.285143,DISCOVERY,INFO
1781056490.1678784,MMCS,WARNING
1781056499.7213194,APP,FATAL
1781056531.4259765,MMCS,WARNING
1781056563.4147868,APP,SEVERE
1781056580.9545608,KERNEL,INFO
1781065177.7360826,KERNEL,WARNING
1781065185.4383008,MMCS,FATAL
1781065205.259396,DISCOVERY,INFO
1781065223.2465956,HARDWARE,ERROR
1781065242.281961,DISCOVERY,INFO
1781065262.4408662,KERNEL,INFO
1781065281.7006283,MMCS,SEVERE
1781065298.6982937,MMCS,SEVERE
1781065301.3646476,HARDWARE,INFO
1781065320.8984642,HARDWARE,ERROR
1781073011.7323804,HARDWARE,INFO
1781073023.8261092,KERNEL,WARNING
1781073028.46095,KERNEL,WARNING
1781073034.2041366,APP,WARNING
1781073041.9603965,MMCS,WARNING
1781073051.6975675,MMCS,ERROR
1781073062.972905,APP,WARNING
1781073068.2348797,MMCS,FATAL
1781073086.5027907,DISCOVERY,INFO
1781073104.726283,MMCS,SEVERE
1781079470.5226285,MMCS,ERROR
1781079472.8360996,HARDWARE,WARNING
1781079481.146672,DISCOVERY,SEVERE
1781079532.8389435,DISCOVERY,SEVERE
1781079547.4393973,HARDWARE,INFO
1781079559.4439924,HARDWARE,ERROR
1781079568.4338863,APP,ERROR
1781079572.1548035,HARDWARE,ERROR
1781079578.52915,KERNEL,INFO
1781079580.6859703,APP,ERROR
1781093144.088524,HARDWARE,FATAL
1781093150.101577,MMCS,WARNING
1781093158.9067519,HARDWARE,SEVERE
1781093167.9306607,KERNEL,WARNING
1781093173.7728722,KERNEL,INFO
1781093183.0941813,KERNEL,INFO
1781093201.9509904,MMCS,INFO
1781093215.0114317,HARDWARE,ERROR
1781093226.1974044,DISCOVERY,WARNING
1781093244.3715098,APP,WARNING
1781099418.283248,MMCS,ERROR
1781099437.9092324,APP,INFO
1781099438.9564419,MMCS,INFO
1781099450.4572334,KERNEL,ERROR
1781099460.3876827,KERNEL,ERROR
1781099464.8689468,KERNEL,ERROR
1781099467.9059293,APP,INFO
1781099474.510421,APP,FATAL
1781099673.1412926,APP,FATAL
1781099677.9055629,HARDWARE,WARNING
1781112024.9390872,APP,ERROR
1781112039.7477314,MMCS,WARNING
1781112051.8432894,KERNEL,WARNING
1781112062.2767224,KERNEL,INFO
1781112074.6533988,MMCS,INFO
1781112078.5144053,APP,ERROR
1781112086.5141215,HARDWARE,INFO
1781112088.961345,HARDWARE,SEVERE
1781112319.779827,HARDWARE,FATAL
1781112333.5133781,MMCS,ERROR
1781118614.3785439,DISCOVERY,INFO
1781118631.3953593,DISCOVERY,INFO
1781118640.485711,DISCOVERY,ERROR
1781118645.3344731,KERNEL,ERROR
1781118654.1700776,MMCS,INFO
1781118655.953479,APP,WARNING
1781118661.1483095,KERNEL,SEVERE
1781118779.5035985,MMCS,WARNING
1781118895.5541677,KERNEL,SEVERE
1781118905.3447387,KERNEL,WARNING
1781129087.4355557,KERNEL,ERROR
1781129088.5209222,APP,WARNING
1781129105.5713665,MMCS,INFO
1781129107.705606,KERNEL,WARNING
1781129110.1445978,MMCS,ERROR
1781129125.896282,MMCS,WARNING
1781129145.6730793,HARDWARE,ERROR
1781129155.2243595,APP,FATAL
1781129368.6769843,APP,SEVERE
1781129371.8978758,DISCOVERY,ERROR
1781143478.1776223,HARDWARE,INFO
1781143483.0935583,APP,WARNING
1781143497.3821723,APP,ERROR
1781143517.3188663,MMCS,INFO
1781143525.0552673,HARDWARE,ERROR
1781143544.3322172,HARDWARE,WARNING
1781143554.9255197,DISCOVERY,ERROR
1781143556.0818653,HARDWARE,FATAL
1781143571.3940737,DISCOVERY,ERROR
1781143587.3475308,HARDWARE,FATAL
1781155792.5817614,KERNEL,INFO
1781155803.6239252,HARDWARE,ERROR
1781155818.5712953,APP,WARNING
1781155836.5161552,KERNEL,WARNING
1781155839.5078173,HARDWARE,WARNING
1781155857.6897712,KERNEL,WARNING
1781155876.831565,APP,INFO
1781155885.9761117,DISCOVERY,FATAL
1781156061.647262,DISCOVERY,SEVERE
1781156066.3179893,DISCOVERY,WARNING
1781162105.973632,KERNEL,ERROR
1781162109.8581572,MMCS,WARNING
1781162118.5057073,DISCOVERY,INFO
1781162136.6649175,MMCS,ERROR
1781162145.5381086,APP,ERROR
1781162149.7194307,KERNEL,WARNING
1781162164.986448,DISCOVERY,ERROR
1781162171.753284,DISCOVERY,SEVERE
1781162271.400123,DISCOVERY,FATAL
1781162272.930914,MMCS,ERROR
1781168229.7611887,MMCS,WARNING
1781168238.4772491,APP,ERROR
1781168253.6799543,KERNEL,INFO
1781168256.647999,DISCOVERY,ERROR
1781168258.561295,APP,ERROR
1781168270.035495,KERNEL,INFO
1781168273.6479678,MMCS,FATAL
1781168361.7449696,APP,ERROR
1781168447.7474291,MMCS,FATAL
1781168452.0932379,MMCS,WARNING
1781176423.9507186,MMCS,ERROR
1781176426.7324102,MMCS,INFO
1781176431.5190318,APP,ERROR
1781176448.8366835,MMCS,INFO
1781176454.7230728,APP,SEVERE
1781176461.5799708,DISCOVERY,INFO
1781176470.0345316,APP,FATAL
1781176477.2976317,APP,SEVERE
1781176494.4404817,HARDWARE,INFO
1781176512.5130866,MMCS,WARNING
1781186070.8612742,APP,FATAL
1781186144.430007,APP,FATAL
1781186152.5361447,DISCOVERY,ERROR
1781186167.62221,APP,WARNING
1781186181.4760158,MMCS,INFO
1781186191.8866363,KERNEL,WARNING
1781186206.0502746,MMCS,INFO
1781186217.2115767,APP,ERROR
1781186231.2337475,APP,ERROR
1781186248.805065,KERNEL,INFO
1781196326.9268923,HARDWARE,ERROR
1781196337.2214804,APP,WARNING
1781196352.0770607,HARDWARE,WARNING
1781196362.5974998,KERNEL,WARNING
1781196364.6460326,MMCS,ERROR
1781196383.359846,KERNEL,WARNING
1781196385.6034288,APP,SEVERE
1781196432.3603446,DISCOVERY,ERROR
1781196480.671193,APP,SEVERE
1781196485.847021,APP,WARNING
1781202526.489222,MMCS,INFO
1781202536.216842,KERNEL,FATAL
1781202603.9306471,MMCS,WARNING
1781202670.2454274,KERNEL,FATAL
1781202681.745439,DISCOVERY,WARNING
1781202698.660718,MMCS,WARNING
1781202711.5810754,MMCS,INFO
1781202713.3360157,HARDWARE,INFO
1781202723.8639877,APP,WARNING
1781202741.407064,DISCOVERY,INFO
1781210800.0909474,MMCS,INFO
1781210805.959164,DISCOVERY,SEVERE
1781210872.4310527,APP,INFO
1781210939.0256138,DISCOVERY,FATAL
1781210951.3195422,DISCOVERY,WARNING
1781210968.9634027,APP,ERROR
1781210987.2481742,KERNEL,ERROR
1781210997.7383158,APP,ERROR
1781211002.551192,APP,ERROR
1781211018.2207723,HARDWARE,WARNING
1781220728.9726372,DISCOVERY,WARNING
1781220732.854378,HARDWARE,SEVERE
1781220788.938494,MMCS,INFO
1781220844.113453,HARDWARE,FATAL
1781220846.5926373,APP,ERROR
1781220849.4742346,MMCS,WARNING
1781220853.1443615,DISCOVERY,INFO
1781220866.8796408,KERNEL,INFO
1781220880.834125,MMCS,ERROR
1781220884.1417725,DISCOVERY,WARNING
1781226871.8627608,APP,WARNING
1781226890.6259146,KERNEL,WARNING
1781226894.7086275,KERNEL,WARNING
1781226907.8499653,KERNEL,INFO
1781226915.8411338,KERNEL,ERROR
1781226919.5956647,HARDWARE,INFO
1781226924.10336,APP,INFO
1781226930.8108482,HARDWARE,ERROR
1781226933.2104475,DISCOVERY,FATAL
1781227065.207461,DISCOVERY,SEVERE
1781234547.2738595,KERNEL,WARNING
1781234557.8399918,DISCOVERY,WARNING
1781234559.402501,MMCS,WARNING
1781234562.3620825,KERNEL,FATAL
1781234626.3328245,KERNEL,ERROR
1781234690.1922972,MMCS,ERROR
1781234755.001916,KERNEL,FATAL
1781234766.1475837,MMCS,INFO
1781234778.308239,KERNEL,INFO
1781234794.3921745,DISCOVERY,ERROR
1781240795.2245479,KERNEL,ERROR
1781240800.9498718,KERNEL,FATAL
1781240934.402078,KERNEL,FATAL
1781240954.221159,HARDWARE,ERROR
1781240972.3639874,APP,INFO
1781240980.9184673,DISCOVERY,INFO
1781240986.2302003,HARDWARE,ERROR
1781240991.9737663,KERNEL,WARNING
1781240993.1750019,KERNEL,INFO
1781241009.49893,MMCS,INFO
1781246997.86256,APP,SEVERE
1781247016.3457453,MMCS,ERROR
1781247036.0056045,APP,FATAL
1781247054.0394175,APP,ERROR
1781247068.2052112,APP,INFO
1781247078.491971,APP,WARNING
1781247085.9233,MMCS,ERROR
1781247098.164946,HARDWARE,ERROR
1781247110.2858238,HARDWARE,WARNING
1781247112.2450662,APP,WARNING
1781253186.8136225,MMCS,SEVERE
1781253203.8273778,DISCOVERY,WARNING
1781253220.5903144,APP,INFO
1781253238.2844293,MMCS,FATAL
1781253245.812754,APP,INFO
1781253262.3526933,HARDWARE,INFO
1781253263.4115565,APP,INFO
1781253266.6433299,HARDWARE,ERROR
1781253286.2755811,DISCOVERY,INFO
1781253297.0992913,APP,ERROR
1781261078.5295715,KERNEL,INFO
1781261086.5649905,MMCS,ERROR
1781261094.868628,APP,WARNING
1781261099.8548584,MMCS,FATAL
1781261117.9321034,MMCS,WARNING
1781261136.7974455,DISCOVERY,ERROR
1781261155.386304,MMCS,FATAL
1781261170.00029,KERNEL,ERROR
1781261186.9839585,MMCS,INFO
1781261206.6502042,KERNEL,WARNING
1781267245.893224,DISCOVERY,ERROR
1781267260.1864994,DISCOVERY,ERROR
1781267277.0844529,MMCS,INFO
1781267283.364783,HARDWARE,FATAL
1781267291.5330958,KERNEL,INFO
1781267300.6707618,HARDWARE,FATAL
1781267311.6525705,DISCOVERY,WARNING
1781267323.3734615,MMCS,ERROR
1781267332.9867065,MMCS,INFO
1781267344.4832358,HARDWARE,SEVERE
1781273508.1994026,KERNEL,ERROR
1781273513.8046806,KERNEL,INFO
1781273521.7042248,KERNEL,INFO
1781273540.2507188,MMCS,ERROR
1781273544.3687575,DISCOVERY,ERROR
1781273556.077997,APP,ERROR
1781273573.9491704,MMCS,INFO
1781273593.4321315,APP,ERROR
1781273600.932036,APP,SEVERE
1781273613.1671848,APP,SEVERE
1781279431.0273812,HARDWARE,SEVERE
1781279493.4544,HARDWARE,FATAL
1781279498.5715528,DISCOVERY,INFO
1781279504.4442313,MMCS,WARNING
1781279509.7882724,HARDWARE,INFO
1781279514.055301,MMCS,ERROR
1781279515.2393281,MMCS,ERROR
1781279520.9379098,HARDWARE,WARNING
1781279526.337609,KERNEL,WARNING
1781279536.7277057,KERNEL,ERROR
1781285308.2799501,APP,INFO
1781285314.845532,KERNEL,SEVERE
1781285329.417925,HARDWARE,ERROR
1781285341.6929069,KERNEL,FATAL
1781285360.5095935,HARDWARE,INFO
1781285374.8957214,DISCOVERY,WARNING
1781285388.2990315,MMCS,WARNING
1781285395.644898,MMCS,INFO
1781285403.1175077,MMCS,ERROR
1781285415.3707066,KERNEL,ERROR
1781294022.4494653,KERNEL,WARNING
1781294030.9455056,KERNEL,ERROR
1781294034.4791832,KERNEL,INFO
1781294048.4132526,APP,WARNING
1781294057.490105,KERNEL,WARNING
1781294061.1080627,KERNEL,ERROR
1781294065.4758337,DISCOVERY,INFO
1781294071.6063182,APP,SEVERE
1781294308.1796093,APP,SEVERE
1781294318.7987256,HARDWARE,WARNING
1781304491.4973536,DISCOVERY,WARNING
1781304494.660578,HARDWARE,INFO
1781304496.0768168,MMCS,WARNING
1781304497.1370833,KERNEL,ERROR
1781304503.3061697,MMCS,INFO
1781304514.6864107,APP,ERROR
1781304520.913745,KERNEL,SEVERE
1781304616.3185084,DISCOVERY,WARNING
1781304712.9620302,KERNEL,FATAL
1781304714.144623,DISCOVERY,WARNING
1781318029.6227973,HARDWARE,WARNING
1781318039.6823025,KERNEL,ERROR
1781318041.0904927,APP,WARNING
1781318054.9313576,HARDWARE,INFO
1781318059.8491185,APP,WARNING
1781318070.484458,DISCOVERY,ERROR
1781318086.0956886,KERNEL,WARNING
1781318093.0412488,DISCOVERY,FATAL
1781318145.0449512,HARDWARE,ERROR
1781318197.7771893,DISCOVERY,SEVERE
1781323650.7088926,MMCS,ERROR
1781323652.9138122,KERNEL,SEVERE
1781323895.0936022,KERNEL,SEVERE
1781323909.5407305,KERNEL,ERROR
1781323926.9788406,KERNEL,WARNING
1781323943.041881,APP,ERROR
1781323956.4071198,DISCOVERY,INFO
1781323964.5977545,KERNEL,ERROR
1781323983.906934,KERNEL,INFO
1781324002.5613265,APP,ERROR
1781330289.7213786,DISCOVERY,ERROR
1781330302.0679045,HARDWARE,ERROR
1781330303.7163954,MMCS,ERROR
1781330309.1988788,APP,FATAL
1781330377.7813303,KERNEL,INFO
1781330445.9182844,KERNEL,WARNING
1781330515.9145877,APP,SEVERE
1781330530.4796426,HARDWARE,ERROR
1781330533.4922845,DISCOVERY,WARNING
1781330549.7256753,DISCOVERY,ERROR
1781340441.4891796,HARDWARE,INFO
1781340446.4606097,KERNEL,INFO
1781340450.8198307,DISCOVERY,ERROR
1781340454.848618,DISCOVERY,ERROR
1781340471.4271889,KERNEL,ERROR
1781340479.8195539,HARDWARE,WARNING
1781340485.6749988,DISCOVERY,WARNING
1781340493.5526166,MMCS,FATAL
1781340506.1221714,KERNEL,ERROR
1781340517.9578168,MMCS,FATAL
1781354744.230831,MMCS,WARNING
1781354748.5284631,KERNEL,ERROR
1781354757.8135867,APP,SEVERE
1781354901.0281162,APP,SEVERE
1781354909.968019,APP,WARNING
1781354917.1213624,KERNEL,INFO
1781354928.5269096,DISCOVERY,WARNING
1781354929.6937506,MMCS,INFO
1781354938.8976839,HARDWARE,INFO
1781354945.7634299,DISCOVERY,WARNING
1781360827.613696,DISCOVERY,INFO
1781360838.6616259,DISCOVERY,ERROR
1781360855.011233,APP,WARNING
1781360862.6338136,DISCOVERY,SEVERE
1781360995.8871858,DISCOVERY,SEVERE
1781360997.681728,APP,WARNING
1781361012.8372903,HARDWARE,INFO
1781361018.9402313,APP,ERROR
1781361020.34557,HARDWARE,WARNING
1781361034.8395798,DISCOVERY,ERROR
1781366511.998585,KERNEL,ERROR
1781366515.6906252,DISCOVERY,ERROR
1781366518.764544,MMCS,FATAL
1781366700.1774902,MMCS,SEVERE
1781366707.985113,KERNEL,WARNING
1781366725.8556936,MMCS,INFO
1781366732.897843,APP,ERROR
1781366738.8982816,APP,WARNING
1781366742.3827777,APP,INFO
1781366747.3415544,HARDWARE,INFO
1781376793.741139,MMCS,FATAL
1781376881.3487706,MMCS,INFO
1781376968.7683098,MMCS,FATAL
1781376972.5877128,MMCS,INFO
1781376979.7073474,DISCOVERY,INFO
1781376994.6263828,HARDWARE,ERROR
1781377005.1172895,HARDWARE,ERROR
1781377007.3264337,HARDWARE,WARNING
1781377016.4111094,APP,ERROR
1781377021.5628507,DISCOVERY,ERROR
1781383183.9737637,KERNEL,WARNING
1781383193.6626897,DISCOVERY,ERROR
1781383199.062253,KERNEL,SEVERE
1781383299.2231574,KERNEL,SEVERE
1781383308.034377,MMCS,WARNING
1781383311.574731,APP,WARNING
1781383326.5263743,HARDWARE,WARNING
1781383343.526747,MMCS,WARNING
1781383348.349658,KERNEL,WARNING
1781383355.9715953,HARDWARE,INFO
1781391551.0167847,APP,FATAL
1781391779.0500865,APP,SEVERE
1781391796.074066,HARDWARE,WARNING
1781391803.1134267,HARDWARE,ERROR
1781391815.092001,HARDWARE,INFO
1781391829.3230832,HARDWARE,INFO
1781391848.5919225,HARDWARE,INFO
1781391867.7424905,KERNEL,ERROR
1781391882.9113438,APP,ERROR
1781391886.408156,APP,WARNING
1781397838.440821,HARDWARE,WARNING
1781397852.4309282,KERNEL,INFO
1781397871.232581,APP,INFO
1781397883.2789896,APP,WARNING
1781397894.8892207,DISCOVERY,INFO
1781397900.894582,DISCOVERY,ERROR
1781397907.8872004,APP,ERROR
1781397912.282563,APP,FATAL
1781398128.355315,APP,FATAL
1781398147.2402315,DISCOVERY,WARNING
1781408198.8749356,HARDWARE,WARNING
1781408205.0536242,KERNEL,SEVERE
1781408227.0892305,APP,ERROR
1781408247.2617474,KERNEL,SEVERE
1781408258.281403,HARDWARE,WARNING
1781408268.6903994,DISCOVERY,WARNING
1781408274.3465617,HARDWARE,ERROR
1781408278.2773287,HARDWARE,ERROR
1781408284.279414,HARDWARE,ERROR
1781408298.3104658,KERNEL,ERROR
1781413798.0765533,KERNEL,ERROR
1781413811.4119687,APP,WARNING
1781413815.730169,KERNEL,FATAL
1781413915.428871,KERNEL,FATAL
1781413928.832271,APP,ERROR
1781413943.2591364,MMCS,WARNING
1781413962.3554761,HARDWARE,ERROR
1781413970.254188,DISCOVERY,INFO
1781413980.9339414,APP,WARNING
1781414000.5719404,MMCS,INFO
1781422260.2948663,MMCS,INFO
1781422263.949805,MMCS,SEVERE
1781422314.8719878,MMCS,FATAL
1781422316.8885915,APP,WARNING
1781422326.5991633,DISCOVERY,WARNING
1781422335.776592,MMCS,WARNING
1781422350.8016958,HARDWARE,INFO
1781422363.4563496,MMCS,WARNING
1781422367.669105,MMCS,INFO
1781422387.4410064,KERNEL,WARNING
1781432063.9524395,DISCOVERY,FATAL
1781432184.8772018,DISCOVERY,ERROR
1781432305.851295,DISCOVERY,SEVERE
1781432308.4670525,APP,INFO
1781432313.7259068,APP,WARNING
1781432315.4523265,APP,ERROR
1781432320.8733268,APP,WARNING
1781432334.791379,DISCOVERY,INFO
1781432338.1559033,MMCS,ERROR
1781432348.1148293,HARDWARE,WARNING
1781438200.159497,APP,WARNING
1781438218.9018762,MMCS,ERROR
1781438228.6484056,HARDWARE,INFO
1781438235.1504245,HARDWARE,INFO
1781438243.0358424,DISCOVERY,SEVERE
1781438449.5871246,DISCOVERY,SEVERE
1781438461.5773666,DISCOVERY,ERROR
1781438469.3176694,DISCOVERY,ERROR
1781438476.6344209,DISCOVERY,ERROR
1781438481.1765723,HARDWARE,INFO
1781444408.4628232,HARDWARE,ERROR
1781444414.813873,HARDWARE,WARNING
1781444422.269198,APP,WARNING
1781444428.4918134,MMCS,SEVERE
1781444511.8016043,DISCOVERY,INFO
1781444596.572176,MMCS,SEVERE
1781444598.3471224,HARDWARE,WARNING
1781444601.3080943,DISCOVERY,INFO
1781444603.8946679,KERNEL,INFO
1781444614.312616,KERNEL,ERROR
1781454902.8235722,DISCOVERY,FATAL
1781454939.0178094,KERNEL,INFO
1781454976.2421563,MMCS,ERROR
1781455011.8169796,DISCOVERY,SEVERE
1781455027.4999619,MMCS,ERROR
1781455040.759787,APP,WARNING
1781455058.1457288,HARDWARE,ERROR
1781455061.999341,HARDWARE,ERROR
1781455069.1844163,MMCS,WARNING
1781455083.7020307,DISCOVERY,WARNING
1781460906.3856704,APP,ERROR
1781460911.4293265,APP,INFO
1781460916.816952,HARDWARE,SEVERE
1781460941.6125088,HARDWARE,FATAL
1781460966.6261084,HARDWARE,ERROR
1781460990.341191,KERNEL,WARNING
1781461015.7976868,KERNEL,INFO
1781461040.1555984,MMCS,INFO
1781461065.328947,DISCOVERY,INFO
1781461087.1243553,HARDWARE,FATAL
1781466605.6256945,KERNEL,INFO
1781466623.7991068,KERNEL,WARNING
1781466629.7006617,KERNEL,INFO
1781466640.7484212,HARDWARE,INFO
1781466644.3031235,HARDWARE,ERROR
1781466662.769194,HARDWARE,WARNING
1781466666.4413526,MMCS,SEVERE
1781466697.145572,HARDWARE,ERROR
1781466727.1460357,MMCS,FATAL
1781466735.0976727,DISCOVERY,WARNING
1781476627.5530822,APP,INFO
1781476631.6059356,DISCOVERY,SEVERE
1781476715.435722,DISCOVERY,SEVERE
1781476734.872902,HARDWARE,WARNING
1781476739.0665255,KERNEL,ERROR
1781476751.7235177,KERNEL,INFO
1781476758.417157,HARDWARE,ERROR
1781476772.8747208,DISCOVERY,INFO
1781476790.402882,DISCOVERY,ERROR
1781476808.7795014,DISCOVERY,WARNING
1781482756.0926385,DISCOVERY,ERROR
1781482765.832603,DISCOVERY,WARNING
1781482772.514018,HARDWARE,ERROR
1781482778.9020877,APP,INFO
1781482788.7483833,APP,ERROR
1781482803.5541925,APP,ERROR
1781482810.9325018,KERNEL,ERROR
1781482816.982425,MMCS,FATAL
1781482892.577438,KERNEL,INFO
1781482966.8142304,MMCS,FATAL
1781493605.7352033,HARDWARE,FATAL
1781493664.2281797,MMCS,WARNING
1781493723.3465188,MMCS,ERROR
1781493783.4373212,HARDWARE,FATAL
1781493796.901523,KERNEL,ERROR
1781493814.5850532,HARDWARE,WARNING
1781493829.504006,DISCOVERY,INFO
1781493836.6987557,KERNEL,ERROR
1781493846.1144629,APP,INFO
1781493860.444205,KERNEL,ERROR
1781499842.2631106,KERNEL,SEVERE
1781499891.6105077,DISCOVERY,INFO
1781499939.904368,DISCOVERY,INFO
1781499990.0126975,KERNEL,SEVERE
1781499997.6137521,KERNEL,INFO
1781500015.5551538,HARDWARE,INFO
1781500018.3151712,DISCOVERY,ERROR
1781500037.2105763,APP,ERROR
1781500041.0013156,MMCS,WARNING
1781500053.5013855,HARDWARE,ERROR
1781510388.2603319,KERNEL,INFO
1781510403.7539735,MMCS,ERROR
1781510419.3711627,APP,INFO
1781510431.8073065,APP,ERROR
1781510434.4623652,HARDWARE,WARNING
1781510449.0107462,APP,INFO
1781510451.8970058,APP,SEVERE
1781510548.4678302,APP,SEVERE
1781510562.9100595,HARDWARE,INFO
1781510567.7198057,APP,WARNING
1781524888.3351793,HARDWARE,INFO
1781524894.0112808,APP,FATAL
1781524920.1219928,HARDWARE,ERROR
1781524946.8488238,KERNEL,INFO
1781524972.2107375,MMCS,INFO
1781524998.1676865,KERNEL,WARNING
1781525025.3636143,APP,WARNING
1781525052.5539892,APP,FATAL
1781525079.101646,APP,FATAL
1781525097.5134315,APP,INFO
1781535373.9547482,MMCS,ERROR
1781535384.6653461,DISCOVERY,WARNING
1781535398.3649936,KERNEL,INFO
1781535417.0591793,MMCS,WARNING
1781535420.1549346,HARDWARE,WARNING
1781535431.8060522,APP,ERROR
1781535444.7797284,APP,ERROR
1781535451.012231,KERNEL,SEVERE
1781535695.3555574,KERNEL,FATAL
1781535699.2502143,DISCOVERY,WARNING
1781541811.7668068,DISCOVERY,WARNING
1781541826.010883,APP,WARNING
1781541839.6636255,APP,WARNING
1781541842.7859464,HARDWARE,ERROR
1781541859.4659457,KERNEL,INFO
1781541863.0544364,APP,WARNING
1781541865.9093246,HARDWARE,SEVERE
1781541898.0474927,KERNEL,INFO
1781541932.7953844,HARDWARE,FATAL
1781541943.021582,DISCOVERY,INFO
1781550027.764791,APP,WARNING
1781550042.6916652,HARDWARE,WARNING
1781550045.5495155,APP,ERROR
1781550053.7598026,APP,WARNING
1781550069.9063983,KERNEL,INFO
1781550072.8848994,DISCOVERY,WARNING
1781550075.8011625,KERNEL,FATAL
1781550184.8838632,MMCS,ERROR
1781550294.5862732,KERNEL,FATAL
1781550300.003863,HARDWARE,WARNING
1781560398.9901395,HARDWARE,ERROR
1781560407.6516645,KERNEL,FATAL
1781560575.388566,KERNEL,FATAL
1781560594.4582906,KERNEL,INFO
1781560601.8153787,APP,WARNING
1781560606.9331956,DISCOVERY,INFO
1781560611.7005715,DISCOVERY,INFO
1781560624.0103133,HARDWARE,WARNING
1781560635.7549992,MMCS,WARNING
1781560637.181865,DISCOVERY,WARNING
1781566482.440119,HARDWARE,ERROR
1781566488.1355226,DISCOVERY,WARNING
1781566493.908192,MMCS,ERROR
1781566511.0044127,KERNEL,INFO
1781566512.569315,KERNEL,FATAL
1781566536.1715176,DISCOVERY,INFO
1781566560.2006176,KERNEL,FATAL
1781566574.0809076,KERNEL,WARNING
1781566583.2914486,APP,WARNING
1781566585.395322,MMCS,ERROR
1781572877.9056628,DISCOVERY,FATAL
1781572897.0999916,HARDWARE,WARNING
1781572918.2159364,DISCOVERY,FATAL
1781572919.5739973,HARDWARE,ERROR
1781572924.325063,HARDWARE,WARNING
1781572935.4115932,DISCOVERY,ERROR
1781572944.9260678,DISCOVERY,ERROR
1781572946.239523,HARDWARE,WARNING
1781572955.2288203,HARDWARE,WARNING
1781572964.4364123,HARDWARE,ERROR
1781580845.6897693,HARDWARE,INFO
1781580848.9440541,HARDWARE,ERROR
1781580854.7661455,HARDWARE,WARNING
1781580873.5156019,DISCOVERY,INFO
1781580890.165239,HARDWARE,WARNING
1781580906.300595,MMCS,INFO
1781580911.949561,APP,SEVERE
1781580939.2978039,APP,ERROR
1781580964.560388,APP,INFO
1781580989.5523312,APP,FATAL
1781593481.2148004,MMCS,INFO
1781593496.2462869,MMCS,ERROR
1781593503.1108572,HARDWARE,INFO
1781593508.8746805,DISCOVERY,INFO
1781593524.5493436,DISCOVERY,WARNING
1781593531.3692632,DISCOVERY,WARNING
1781593534.1873019,HARDWARE,FATAL
1781593644.121004,HARDWARE,SEVERE
1781593646.1725981,HARDWARE,WARNING
1781593660.994023,HARDWARE,INFO
1781603493.864316,DISCOVERY,SEVERE
1781603567.740438,MMCS,ERROR
1781603642.9292393,DISCOVERY,FATAL
1781603661.3215332,HARDWARE,ERROR
1781603669.6408198,DISCOVERY,INFO
1781603679.9662764,HARDWARE,INFO
1781603685.9332564,DISCOVERY,WARNING
1781603691.0571058,MMCS,ERROR
1781603703.414976,DISCOVERY,INFO
1781603721.7914276,HARDWARE,WARNING
1781611106.4388578,KERNEL,WARNING
1781611124.9453688,APP,INFO
1781611144.707097,HARDWARE,INFO
1781611161.8144379,APP,INFO
1781611167.5650542,HARDWARE,INFO
1781611176.680648,MMCS,WARNING
1781611184.8716269,DISCOVERY,FATAL
1781611354.264918,DISCOVERY,SEVERE
1781611368.7318356,HARDWARE,ERROR
1781611384.9888108,HARDWARE,INFO
